Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cows in the Mist","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106718943/cows-in-the-mist,2.6,-1,Sport,5.7,1,40,36.00881,-93.29549
"Girth Hitch","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106098472/girth-hitch,2.5,-1,Sport,5.7,1,45,36.00881,-93.29549
"Perfect Hair Forever","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264896/perfect-hair-forever,2.4,-1,Sport,5.7,1,40,36.00881,-93.29549
"Little Manly Man","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106104393/little-manly-man,2.4,-1,Sport,5.7,1,60,36.00881,-93.29549
Sundial,"North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106137072/sundial,2.4,-1,Sport,5.7,1,45,36.00881,-93.29549
"Rubber Chicken","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264941/rubber-chicken,2.4,-1,Sport,5.7,1,65,36.0049,-93.2846
Spam,"North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108210930/spam,2.3,-1,Sport,5.7,1,55,36.00881,-93.29549
"Paul's Redemption","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107424372/pauls-redemption,2.6,-1,Sport,5.7,1,60,36.00881,-93.29549
"Acree Prime","Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378597/acree-prime,2.5,-1,Sport,5.7,1,40,36.00546,-93.2851
"The Man in Black","Cliffs of Insanity > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264964/the-man-in-black,2.1,-1,Sport,5.7,1,65,36.0049,-93.2846
"Memoirs of a Daisha","Magoo Rock > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106556356/memoirs-of-a-daisha,2.0,-1,Sport,5.7,1,50,36.00549,-93.2861
"The James Family All-Stars","Hudson Mountain > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111677295/the-james-family-all-stars,3.2,-1,Sport,5.7,1,55,35.85138,-93.12402
"Eighteen Inches","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108341260/eighteen-inches,2.2,-1,"Sport, TR",5.7,1,40,36.00881,-93.29549
"Tunnel Vision","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106104400/tunnel-vision,1.9,-1,Sport,5.7,1,60,36.00881,-93.29549
"Triple Token","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106918516/triple-token,2.6,-1,Sport,5.7,1,40,35.99998,-94.42647
"The Hurricane","Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107704556/the-hurricane,2.2,-1,Sport,5.7,1,40,36.00878,-93.29377
"Deadman Five","The Land Beyond Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110169463/deadman-five,2.3,-1,Sport,5.7,1,40,36.00982,-93.29337
"The Ides of March","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107603134/the-ides-of-march,2.1,-1,Sport,5.7,1,40,36.00881,-93.29549
"Piratas Putas","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107822754/piratas-putas,1.9,-1,Sport,5.7,1,40,36.00881,-93.29549
"The Amateur","Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106410410/the-amateur,2.5,-1,Sport,5.7,1,45,35.66603,-91.75768
E-Kat,"Kindergarten Boulder > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567197/e-kat,1.8,-1,Sport,5.7,1,35,36.00878,-93.29377
"Easy Tiger","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/109672095/easy-tiger,2.9,-1,Sport,5.7,1,45,35.23714,-93.16375
"The Remedy","Hudson Mountain > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112565505/the-remedy,2.5,-1,Sport,5.7,1,55,35.85138,-93.12402
"Candy Land","Game Wall > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106410461/candy-land,2.1,-1,Sport,5.7,1,55,35.66687,-91.75834
"Your Dad","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/108006105/your-dad,2.1,-1,Sport,5.7,1,35,35.99998,-94.42647
Psychasthenia,"Psychology Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064543/psychasthenia,2.8,-1,Sport,5.7,1,35,35.6393,-93.88165
"Scotts Route","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064730/scotts-route,3.0,-1,Sport,5.7,1,45,35.64006,-93.88165
[Redacted],"Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/108375759/redacted,2.7,-1,Sport,5.7,1,55,35.6604,-91.7539
"Toys for Tots","The Land Beyond Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108378482/toys-for-tots,1.8,-1,Sport,5.7,1,35,36.00982,-93.29337
"Sampson's Finale","Natural Disaster Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106566216/sampsons-finale,2.4,-1,Sport,5.7,1,,35.6604,-91.7539
Monarch,"Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111842936/monarch,2.2,-1,Sport,5.7,1,40,35.99998,-94.42647
