Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hold It Like a Hamburger","Potter Mountain Cliff > Silver Lake > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/112208559/hold-it-like-a-hamburger,4.0,-1,Sport,5.11d,1,160,44.5173,-73.7984
Parthenope,"Lost T > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/107564746/parthenope,2.7,-1,Sport,5.11d,1,80,43.2608,-74.5222
"Air Male","Poke-O-Moonshine Main Face > Poke-O-Moonshine > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/106815615/air-male,2.9,-1,Sport,"5.11d PG13",1,90,44.40783,-73.50371
"Time, Heat, And Pressure","Cave Wall > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/113755823/time-heat-and-pressure,3.0,-1,Sport,5.11d,1,80,42.66434,-74.02004
"Criminal Minds","Split Rock Canyon > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/119649437/criminal-minds,2.8,-1,Sport,5.11d,1,50,44.22557,-73.38588
"Just Take It","2. Main Wall > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110867899/just-take-it,3.0,-1,Sport,5.11d,1,100,43.5605,-73.60366
"Whips and Chains Excite Me","Serac Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/121470046/whips-and-chains-excite-me,3.0,-1,Sport,5.11d,1,70,44.138,-73.74257
"Monkey Pump","The Honey Pot > A: Lake Champlain Region > Adirondacks > New York",https://www.mountainproject.com/route/113560633/monkey-pump,3.0,-1,Sport,5.11d,1,50,44.20254,-73.54618
"Four Guns Blazing","The King Wall > B: Chapel Pond Pass > Adirondacks > New York",https://www.mountainproject.com/route/106078504/four-guns-blazing,2.7,-1,Sport,5.11d,1,50,44.13223,-73.74423
"Life Crusher","Fossil Wall > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/114578422/life-crusher,2.7,-1,Sport,5.11d,1,45,42.66096,-74.01562
