Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Abandon,"The Concave > Little River Canyon > Alabama",https://www.mountainproject.com/route/119904416/abandon,3.0,-1,Sport,5.13b/c,1,60,34.37859,-85.63084
"So Show","The Concave > Little River Canyon > Alabama",https://www.mountainproject.com/route/120742737/so-show,3.0,-1,Sport,5.13b/c,1,60,34.37859,-85.63084
