Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Cleavage,"The Butt > Emerald Pools Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120445680/cleavage,4.0,-1,"Sport, TR",5.12-,1,65,29.81747,-101.44318
"Auspicious Arete","Auspicious Wall > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123339126/auspicious-arete,4.0,-1,Sport,5.12-,1,,32.1694,-97.45488
"Torn Awake","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/109801224/torn-awake,3.6,-1,"Sport, TR",5.12-,1,30,30.6266,-97.6895
"10 9 8","Holladay Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114372405/10-9-8,3.0,-1,Sport,5.12-,1,40,30.37873,-98.11307
Surprise!,"Auspicious Wall > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123339082/surprise,3.0,-1,Sport,5.12-,1,,32.1694,-97.45488
"Time Machine","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107194792/time-machine,2.4,-1,Sport,5.12-,1,50,29.60351,-98.55424
"Throwing Shade","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121990936/throwing-shade,2.0,-1,Sport,5.12-,1,,32.17435,-97.46481
"Bob Wire","Wire Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120291893/bob-wire,3.0,-1,Sport,5.12-,1,55,29.80282,-101.4399
"The Golden Bowl","Elm Hollow Point > Elm Hollow > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123283540/the-golden-bowl,1.0,-1,Sport,"5.12- X",1,40,32.17547,-97.46036
Pollux,"Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/125196571/pollux,2.0,-1,Sport,5.12-,1,30,31.10563,-97.45847
