Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Prosthesis,"North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110529806/prosthesis,3.6,-1,Sport,5.11,1,70,35.30713,-111.70502
"Armed Robbery","Jailhouse Rock > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105927598/armed-robbery,3.1,-1,Sport,5.11,1,45,32.33325,-110.72501
"Fruit Bowl","(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810959/fruit-bowl,2.9,-1,Sport,5.11,1,70,35.12921,-111.59763
"The Planet Eater","Middle Earth > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106363138/the-planet-eater,3.6,-1,Sport,5.11,3,250,32.3804,-110.70245
Aqua-Vulva,"East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106529938/aqua-vulva,3.7,-1,Sport,5.11,1,90,34.94209,-110.6632
"Canadian Bacon","Lower Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106832033/canadian-bacon,2.8,-1,Sport,5.11,1,60,32.42488,-110.74678
Flowrider,"South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110524790/flowrider,2.8,-1,Sport,5.11,1,90,35.30643,-111.70566
"Radical Self Expression","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106676915/radical-self-expression,3.5,-1,Sport,5.11,1,85,33.17507,-110.78122
"Jesus is Real","The Funny Farm > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/119535303/jesus-is-real,3.9,-1,Sport,5.11,1,70,33.30497,-111.07714
"Strikes and Gutters","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/117389000/strikes-and-gutters,2.8,-1,Sport,5.11,1,65,31.69154,-110.42929
"Captain Cook","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106829948/captain-cook,2.3,-1,Sport,5.11,1,45,32.42467,-110.74639
"BP Cuff","The Reception Area > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106185583/bp-cuff,2.9,-1,Sport,5.11,1,60,35.00043,-111.7416
Crosstafarian,"Rough Rider Wall > Rough Rider Zone > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107135593/crosstafarian,3.2,-1,Sport,5.11,1,90,33.17392,-110.77949
"Lugee Head","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105951003/lugee-head,2.4,-1,Sport,5.11,1,60,32.29825,-110.71317
"Moms Rock","Backhand Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107094606/moms-rock,3.1,-1,Sport,5.11,1,90,32.31433,-110.74328
"Jacks in Hole","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800730/jacks-in-hole,3.1,-1,Sport,5.11,1,,34.75582,-111.06739
"Power Trip","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105863661/power-trip,2.3,-1,Sport,5.11,1,,34.75487,-111.06333
