Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flingin Hog","D. Beaver Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106130238/flingin-hog,3.0,-1,Sport,5.10d,1,45,37.50489,-88.68967
"Into the Sun (Aka Fragile Egos)","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061363/into-the-sun-aka-fragile-egos,3.5,-1,Sport,5.10d,1,60,37.50881,-88.69216
Graves,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/108996055/graves,3.7,-1,Sport,5.10d,1,,37.62644,-89.20137
"Four Bettys","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112463204/four-bettys,3.1,-1,Sport,5.10d,1,,37.49884,-88.69384
"Double Barrel","A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/109187389/double-barrel,2.9,-1,Sport,5.10d,1,,37.62644,-89.20137
Nowhere,"A. Shelter 1 Bluff > Giant City State Park > Illinois",https://www.mountainproject.com/route/113948464/nowhere,3.1,-1,Sport,5.10d,1,,37.62644,-89.20137
"King's Jester","A. The Gallery > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964819/kings-jester,2.8,-1,"Trad, Sport","5.10d PG13",1,,37.50699,-88.68508
"Astrological Soul Train","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106931672/astrological-soul-train,2.3,-1,Sport,5.10d,1,65,37.50881,-88.69216
"Twisted Goat","K. La  Haceinda > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112046/twisted-goat,3.0,-1,Sport,5.10d,1,35,37.49878,-88.68681
Javelina,"K. La  Haceinda > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112066/javelina,3.0,-1,Sport,5.10d,1,35,37.49878,-88.68681
"Barbed Wire","K. La  Haceinda > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112061/barbed-wire,3.0,-1,Sport,5.10d,1,35,37.49878,-88.68681
"High Lonesone","K. La  Haceinda > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112072/high-lonesone,3.0,-1,Sport,5.10d,1,35,37.49878,-88.68681
"Can’t Take the Funk","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114364320/cant-take-the-funk,2.7,-1,Sport,5.10d,1,50,37.49884,-88.69384
"Road Runner","J. Vista Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108188784/road-runner,2.5,-1,Sport,5.10d,1,35,37.49973,-88.68704
"Ralphie's Ruse","Moon Rock > Cove Hollow > Illinois",https://www.mountainproject.com/route/107286125/ralphies-ruse,2.5,-1,Sport,5.10d,1,40,37.6403,-89.2999
"Bubbling Crude","G. Belleville - Space Cowboy Wall > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111194156/bubbling-crude,2.3,-1,Sport,5.10d,1,,37.50066,-88.68791
Stingray,"E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106964861/stingray,2.2,-1,Sport,5.10d,1,,37.50611,-88.69029
"Black Eyed Beauty","K. La  Haceinda > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108245564/black-eyed-beauty,2.5,-1,Sport,5.10d,1,35,37.49878,-88.68681
Owl-Cat,"L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108167499/owl-cat,2.4,-1,Sport,5.10d,1,35,37.49794,-88.68776
[Redacted],"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114449591/redacted,2.0,-1,Sport,5.10d,1,,37.49884,-88.69384
Skink,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114391510/skink,2.0,-1,Sport,5.10d,1,40,37.49884,-88.69384
"Three Amigos","K. La  Haceinda > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108188723/three-amigos,2.0,-1,Sport,5.10d,1,35,37.49878,-88.68681
"Raise The Roof","C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116108027/raise-the-roof,1.9,-1,Sport,5.10d,1,,37.50489,-88.68352
Unknown,"I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116098072/unknown,2.0,-1,Sport,5.10d,1,,37.49992,-88.68726
"Pull My Finger","H. Hobo Cave > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/116099965/pull-my-finger,1.7,-1,Sport,5.10d,1,,37.50774,-88.69184
