Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mean Streak","Attitude wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107436482/mean-streak,4.0,-1,Sport,5.12b/c,1,70,44.29596,-103.89038
Choda,"Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109253060/choda,3.5,-1,Sport,5.12b/c,1,90,44.29254,-103.88384
"Hit Er' With a Fritter","The Donut Shop > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111049216/hit-er-with-a-fritter,3.3,-1,Sport,5.12b/c,1,80,44.4578,-103.8589
"Once Bitten, Twice Shy","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107968316/once-bitten-twice-shy,3.3,-1,Sport,5.12b/c,1,65,44.29475,-103.89213
"Bad Medicine","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108723414/bad-medicine,3.1,-1,Sport,5.12b/c,1,60,44.29475,-103.89213
Smearnoff,"The Booze Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110257335/smearnoff,3.4,-1,Sport,5.12b/c,1,50,44.27814,-103.9042
"Every Which Way But Kamps","Bell Tower > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/107685150/every-which-way-but-kamps,3.5,-1,Sport,5.12b/c,1,90,43.84169,-103.5458
"Carl Hungus","Red Light District > The Mohican > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113551678/carl-hungus,3.3,-1,Sport,5.12b/c,1,65,44.33171,-103.9001
"Time Bomb","Gold Mine > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110956115/time-bomb,3.0,-1,Sport,5.12b/c,1,70,44.29387,-103.87401
"This Is What Happens When You F@#k A Stranger In the A@$!","The Big Leblondski > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/119058573/this-is-what-happens-when-you-f-at-k-a-stranger-in-the-a-at,2.5,-1,Sport,5.12b/c,1,70,44.31267,-103.89444
