Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Theater of Shadows","Steinfell's Dome > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105741557/theater-of-shadows,3.1,-1,Sport,5.6,4,500,42.09646,-113.68672
"Poking Holes in the Firmament","West Buttress - South > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105841756/poking-holes-in-the-firmament,2.6,-1,Sport,5.6,1,50,42.12441,-113.67193
"Little Time","Castle Rock - South Face > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/105841773/little-time,2.7,-1,Sport,5.6,2,250,42.12369,-113.67155
"Maybe I'm Amazed","05. Burning Spear > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/113473285/maybe-im-amazed,3.3,-1,Sport,5.6,1,50,43.71993,-113.07667
"Bath Time","Bath Rock - East > Bath Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/121446119/bath-time,2.5,-1,Sport,5.6,2,220,42.07583,-113.72191
Snapper,"The Pincer > Mores Mountain > West Idaho > Idaho",https://www.mountainproject.com/route/107830952/snapper,2.5,-1,"Trad, Sport",5.6,1,60,43.79985,-116.08682
"The Road Back Home","Warrior Rock > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109425270/the-road-back-home,2.1,-1,Sport,5.6,1,60,42.12328,-113.67247
"Really Fun","Fence Line > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108342100/really-fun,1.9,-1,Sport,5.6,1,70,42.13611,-113.66496
"Thirteen Warriors","Warrior Rock > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/109425261/thirteen-warriors,1.9,-1,Sport,5.6,1,60,42.12328,-113.67247
63,"Ivy League Wall > Sunny Side > Ross Park > East Idaho > Idaho",https://www.mountainproject.com/route/108189352/63,2.6,-1,"Sport, TR",5.6,1,,42.8372,-112.41701
"Sweet Roberta","Heffalump > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/108045722/sweet-roberta,1.6,-1,Sport,5.6,1,60,42.13587,-113.66384
Walkabout,"Outback Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/109387000/walkabout,1.9,-1,"Sport, TR",5.6,1,40,47.70493,-116.96347
"Small Fry","Kid Rock > Castle Rocks > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107183276/small-fry,1.7,-1,Sport,5.6,1,45,42.1261,-113.6694
"Unnamed Middle","Troll Hole (Gray Slab) > Pass Creek Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/115158630/unnamed-middle,2.5,-1,"Sport, Alpine",5.6,1,50,43.9603,-113.44393
Blowout,"Alpha Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/106399684/blowout,1.7,-1,"Sport, TR",5.6,1,50,47.703,-116.95714
"Blast Zone","Eastside > Hells Gate > North Idaho > Idaho",https://www.mountainproject.com/route/114000408/blast-zone,2.0,-1,Sport,5.6,1,70,46.3428,-117.03729
"Chicken Little","Riverside Rocks > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110262007/chicken-little,1.7,-1,"Sport, TR",5.6,1,45,48.15686,-116.79479
"South Side Slab","South Side > Garden Creek Gap > East Idaho > Idaho",https://www.mountainproject.com/route/122182275/south-side-slab,2.0,-1,"Sport, Alpine",5.6,1,40,42.57291,-112.31056
Hornet,"The Portal > Pass Creek Canyon > Lost River Range > Central Idaho > Idaho",https://www.mountainproject.com/route/115153228/hornet,1.5,-1,"Sport, Alpine",5.6,1,25,43.96066,-113.4457
Swangin',"00. Gateway Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114410918/swangin,0.9,-1,Sport,5.6,1,,43.72084,-113.07571
Aguila,"Eagle Rock Grove > East Sector > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113194462/aguila,1.2,-1,Sport,5.6,1,60,42.13564,-113.66251
"Yeti Tumbler Alliance","Picnic Crag > Shoshone Falls Area > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/123776631/yeti-tumbler-alliance,3.0,-1,Sport,5.6,1,30,42.59555,-114.39716
Unknown,"East Car Body Canyon > Black Cliffs > West Idaho > Idaho",https://www.mountainproject.com/route/125523927/unknown,2.0,-1,Sport,5.6,1,45,43.5349,-116.08157
