Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"In Seam","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106078957/in-seam,2.9,-1,Sport,5.10c,1,70,33.3104,-111.06756
"Simple Truths","The Sacred Trust > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111590362/simple-truths,3.1,-1,Sport,5.10c,5,400,36.65804,-114.00725
Sporte,"(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810949/sporte,2.6,-1,Sport,5.10c,1,,35.12921,-111.59763
"Merely a Flesh Wound","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301568/merely-a-flesh-wound,2.6,-1,Sport,5.10c,1,60,36.65703,-114.00822
"Who's Your Daddy?","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301609/whos-your-daddy,2.6,-1,Sport,5.10c,1,50,36.65703,-114.00822
"Space Hog","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106665870/space-hog,2.8,-1,Sport,5.10c,1,65,33.3104,-111.06756
"Rave On","(G) Mall Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105926744/rave-on,2.2,-1,Sport,5.10c,1,90,35.12932,-111.59735
"Fire in the Hole","Rad Rock > Isle of Ewe > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105927789/fire-in-the-hole,3.4,-1,Sport,5.10c,1,90,31.8746,-110.0148
"Total Lack of Jack","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105827947/total-lack-of-jack,2.7,-1,Sport,5.10c,1,55,34.75582,-111.06739
"Welcome to the Machine","End Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105901913/welcome-to-the-machine,3.1,-1,"Trad, Sport",5.10c,5,400,31.92707,-109.97864
