Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Going HAMM","Hog Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121865403/going-hamm,4.0,-1,Sport,5.11+,1,,32.17428,-97.46615
"Hidden Sea","Hidden Sea > Elm Hollow > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/114798280/hidden-sea,4.0,-1,Sport,5.11+,1,30,32.17305,-97.4605
"Wife Support","Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/120772037/wife-support,3.0,-1,"Sport, TR",5.11+,1,,29.60332,-98.5539
Wumbo,"Indian Head > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120832731/wumbo,3.0,-1,Sport,5.11+,1,,32.17409,-97.46576
"Angular Momentum","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111782896/angular-momentum,3.0,-1,Sport,5.11+,1,45,30.36155,-98.12531
"Butterfly Stampede","Crackalicious Area > Painted Canyon Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120445995/butterfly-stampede,3.0,-1,Sport,5.11+,1,55,29.81923,-101.43456
"Snot Scary","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164766/snot-scary,2.6,-1,Sport,5.11+,1,,29.9685,-99.96074
"The Lonely Stoner","Hog Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121225330/the-lonely-stoner,2.6,-1,"Sport, Boulder","5.11+ V3+",1,,32.17428,-97.46615
"Ralph's Route","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109855004/ralphs-route,2.1,-1,Sport,5.11+,1,35,30.3636,-98.1255
CPR,"Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/120261858/cpr,2.0,-1,Sport,5.11+,1,35,29.60332,-98.5539
"Perverts Delight","Perverted Sanctuary > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106045237/perverts-delight,2.0,-1,Sport,5.11+,1,45,31.9225,-106.0445
"The River Runs Like Hotdog Sauce","Hostility Boulders aka ham creek park > Texas",https://www.mountainproject.com/route/116382172/the-river-runs-like-hotdog-sauce,2.5,-1,Sport,5.11+,1,35,32.17189,-97.49193
"Mark Hyde .11d","Elm Hollow Point > Elm Hollow > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123283360/mark-hyde-11d,2.0,-1,Sport,"5.11+ PG13",1,25,32.17547,-97.46036
Kneestalgia,"Auspicious Wall > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123339109/kneestalgia,2.0,-1,Sport,5.11+,1,,32.1694,-97.45488
"Happy Slab","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120832913/happy-slab,1.0,-1,Sport,5.11+,1,,32.17435,-97.46481
"T. Parties one removed","War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/120502855/t-parties-one-removed,1.5,-1,Sport,5.11+,1,27,30.3612,-98.12542
Palingenesis,"Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/123734163/palingenesis,3.0,-1,Sport,5.11+,1,30,30.6266,-97.6895
