Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
O-C-D,"05. Lost Valley aka Out Back > -Camden Hills > Maine",https://www.mountainproject.com/route/109385465/o-c-d,2.5,-1,Sport,5.7,1,50,44.24959,-69.08219
"The Usual","c. Main Face > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120966782/the-usual,3.0,-1,Sport,5.7,1,80,44.81752,-68.49484
"Black Tide","c. Main Face > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/115383430/black-tide,3.0,-1,Sport,5.7,2,160,44.81752,-68.49484
"Eye Socket Route Aka R.T.","e. Mountaineers Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/122978961/eye-socket-route-aka-rt,3.0,-1,Sport,5.7,1,80,44.81735,-68.49355
"Crystal Palace","East Side > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/121152177/crystal-palace,3.0,-1,Sport,5.7,1,120,44.78885,-70.69682
"Delicate Creatures","cd. Central Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120604175/delicate-creatures,3.0,-1,Sport,5.7,1,60,44.8174,-68.49385
Jimini,"c. Main Face > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120600040/jimini,2.3,-1,Sport,5.7,1,70,44.81752,-68.49484
"Spring Fever (aka Risky Business)","c. Main Face > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/115383519/spring-fever-aka-risky-business,2.0,-1,Sport,"5.7 PG13",1,75,44.81752,-68.49484
"""Peary Face"" Left & Right","Roped > Jockey Cap > a. Western Mountains > Maine",https://www.mountainproject.com/route/112034800/peary-face-left-right,2.2,-1,"Sport, TR",5.7,1,30,44.02169,-70.96242
D.C.,"c. Main Face > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/115386473/dc,2.3,-1,Sport,5.7,1,90,44.81752,-68.49484
"The Elephant Knows","-Shagg Crag > Maine",https://www.mountainproject.com/route/124178242/the-elephant-knows,1.3,-1,Sport,5.7,1,40,44.43274,-70.52741
"Room with a View","Lower Pond Crag > Chain of Ponds > a. Western Mountains > Maine",https://www.mountainproject.com/route/125115947/room-with-a-view,2.0,-1,Sport,5.7,1,45,45.32358,-70.63394
"Empty Nest Syndrome","03. Practice Wall Right > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/125557586/empty-nest-syndrome,2.0,-1,Sport,5.7,1,40,44.79257,-68.49764
