Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Ascension,"Grotto > Sand Rock > Alabama",https://www.mountainproject.com/route/106302991/ascension,2.6,-1,Sport,5.11b/c,1,,34.18027,-85.81621
"A Hard Life","Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/114026883/a-hard-life,3.3,-1,Sport,5.11b/c,1,25,32.67095,-85.90765
Picnic,"The Hole > Sand Rock > Alabama",https://www.mountainproject.com/route/106853180/picnic,2.5,-1,Sport,5.11b/c,1,35,34.18029,-85.81486
Geraldine,"Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/116620678/geraldine,2.9,-1,Sport,5.11b/c,1,80,34.18041,-85.81555
"Dave's Corner","Crazy House > Little River Canyon > Alabama",https://www.mountainproject.com/route/112818704/daves-corner,2.3,-1,Sport,5.11b/c,1,,34.36424,-85.65413
"Nick of Time","Sun Wall > Sand Rock > Alabama",https://www.mountainproject.com/route/105969886/nick-of-time,1.8,-1,Sport,"5.11b/c R",1,50,34.18041,-85.81555
"Hot Wing","SCC Property > Steele > Alabama",https://www.mountainproject.com/route/107003433/hot-wing,1.5,-1,Sport,5.11b/c,1,65,33.93484,-86.23308
Monomi,"Ninja Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/125374899/monomi,2.0,-1,Sport,5.11b/c,1,45,34.33722,-85.6725
