Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Coup D' etat","Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/108326495/coup-d-etat,4.0,-1,Sport,5.12+,1,30,31.1455,-97.4751
"Pump Action Direct","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/116531430/pump-action-direct,4.0,-1,Sport,5.12+,1,35,30.37867,-98.11334
"Lil Pump","Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/117962736/lil-pump,4.0,-1,Sport,5.12+,1,30,30.37867,-98.11334
Starfish,"Urban Assault > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/108171217/starfish,3.3,-1,Sport,5.12+,1,90,30.2473,-97.7908
"The Cruxtibles","South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106168976/the-cruxtibles,3.5,-1,Sport,5.12+,1,,29.96722,-99.96027
"Crack Attack","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120832878/crack-attack,3.0,-1,Sport,5.12+,1,,32.17435,-97.46481
"Low Tide","Hostility Boulders aka ham creek park > Texas",https://www.mountainproject.com/route/116382179/low-tide,3.0,-1,Sport,5.12+,1,60,32.17189,-97.49193
Evolution,"New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107194804/evolution,2.4,-1,Sport,5.12+,1,55,29.60351,-98.55424
"The Cheeks","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107850813/the-cheeks,2.0,-1,Sport,5.12+,1,55,29.60351,-98.55424
"Grain of Sense","Flower Power Ledge > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106199179/grain-of-sense,2.0,-1,Sport,5.12+,1,40,31.836,-106.4844
"The Pour Off","Wire Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120292749/the-pour-off,1.0,-1,Sport,5.12+,1,90,29.80282,-101.4399
Manchild,"Urban Assault > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/122833919/manchild,1.0,-1,Sport,"5.12+ PG13",1,90,30.2473,-97.7908
"Bulge Project","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/124568606/bulge-project,2.0,-1,Sport,5.12+,1,,32.17435,-97.46481
"Fake Techtonics","Urban Assault > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/125641039/fake-techtonics,4.0,-1,Sport,5.12+,1,40,30.2473,-97.7908
