Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cotter Unlimited","Panorama Point > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111778837/cotter-unlimited,2.6,-1,"Sport, Alpine",5.8-,1,55,61.14021,-146.22031
"Sonny Bloch's Real Estate Show","Resolution Bluff > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108158315/sonny-blochs-real-estate-show,2.2,-1,Sport,5.8-,1,,61.01484,-149.71649
"Garden of Eden","Peanut gullery > Woznesensky Glacier > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/108260287/garden-of-eden,2.5,-1,"Sport, TR, Alpine",5.8-,2,140,59.50553,-151.02905
"Plebeian Paradise","Sunshine Ridge > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/113180933/plebeian-paradise,2.0,-1,Sport,5.8-,1,130,61.00626,-149.68649
"Route# 1","Developer N/A > Chilkat State Park > Haines > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118916456/route-1,2.0,-1,"Sport, Alpine",5.8-,1,30,59.21191,-135.38288
"Yoshimi Battles the Giant Pink Robot","Lower Pop Rock > East Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/106894353/yoshimi-battles-the-giant-pink-robot,2.0,-1,"Sport, TR",5.8-,1,30,65.29304,-148.15959
"Sail Cat","Valdez Glacier Campground > Valdez Area Rock > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/111217941/sail-cat,1.6,-1,"Sport, Alpine",5.8-,1,40,61.13908,-146.20546
"Fist Full of Xanax","Spring Fling > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108953270/fist-full-of-xanax,1.7,-1,Sport,5.8-,1,55,61.00589,-149.68199
