Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Whisky Gina","After 5 Crag > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108168303/whisky-gina,3.8,-1,Sport,5.12-,1,95,44.09776,-107.29082
"Can You Hear Me Now?","Cellular Service Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/111142450/can-you-hear-me-now,3.8,-1,Sport,5.12-,1,100,44.50565,-109.17693
"Pretzel Me in Country Swing","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108670202/pretzel-me-in-country-swing,4.0,-1,Sport,5.12-,1,60,42.2896,-104.7559
"Senior Mouse","The Last Temptation Wall > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113777977/senior-mouse,3.7,-1,Sport,5.12-,1,90,44.0967,-107.2917
"Under the Gun 12a","4. Lone Pilgrim > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119864848/under-the-gun-12a,3.1,-1,Sport,5.12-,1,45,42.57481,-108.71685
"Knockin' on the Sky","(c) East Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/108489569/knockin-on-the-sky,3.3,-1,"Trad, Sport, Alpine",5.12-,4,300,43.58507,-110.86609
Hustler,"Swift Creek Spire > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106000151/hustler,3.0,-1,Sport,5.12-,1,65,42.74545,-110.87904
"Bad Moon Rising","Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119760236/bad-moon-rising,3.0,-1,Sport,5.12-,1,70,42.5934,-108.73895
Meehawken,"Albany Boulders (aka The Egg Forest) > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/122810736/meehawken,3.0,-1,Sport,5.12-,1,30,41.20623,-106.18358
Revival,"Rise Wall > The Sandstone > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/108000220/revival,3.0,-1,"Trad, Sport",5.12-,3,320,42.75549,-108.80462
"Small Steps","Tiny Town > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/105880335/small-steps,3.0,-1,Sport,5.12-,1,45,41.18484,-105.37826
"Walking in L.A.","Swift Creek Spire > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106000134/walking-in-la,3.0,-1,Sport,5.12-,1,55,42.74545,-110.87904
"Team Ropin","East and Northeast Buttress Approach > Devils Tower > Wyoming",https://www.mountainproject.com/route/105801456/team-ropin,2.6,-1,Sport,5.12-,1,,44.5911,-104.71442
Unknown,"Heavy Metal Rock Band > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/117550896/unknown,2.0,-1,Sport,5.12-,1,40,42.73506,-108.82392
"Pork Slab","(c) East Sector > Rock Springs Buttress > Jackson Hole > Wyoming",https://www.mountainproject.com/route/113680905/pork-slab,2.0,-1,"Sport, Alpine",5.12-,1,90,43.58507,-110.86609
"Where I lay my boots to rest ""aka darkside""","North Side > Squaretop Boulder > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107116017/where-i-lay-my-boots-to-rest-aka-darkside,2.0,-1,Sport,5.12-,1,30,42.73907,-108.83999
"Out of Africa","Madagascar > Sphinx Sector > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106829439/out-of-africa,1.8,-1,Sport,5.12-,1,40,44.14489,-107.25816
Disconnected,"Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/119093688/disconnected,1.0,-1,"Sport, Alpine",5.12-,1,,43.65434,-110.69454
"Project 2 Chain  Anchors Project/Toprope","Area 1:  Uvula Wall > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107503802/project-2-chain-anchors-projecttoprope,1.0,-1,"Sport, TR",5.12-,1,65,42.325,-104.7873
"Gray Metolius? Project/Toprope","Area 1:  Uvula Wall > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107503813/gray-metolius-projecttoprope,1.0,-1,"Sport, TR",5.12-,1,70,42.325,-104.7873
"Mezmeree (sp?)","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106605246/mezmeree-sp,1.5,-1,Sport,5.12-,1,45,42.74091,-108.83616
"Stone Thugs-N-Harmony","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/123836105/stone-thugs-n-harmony,4.0,-1,Sport,5.12-,1,110,42.73985,-108.84895
Bastet,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856827/bastet,2.0,-1,Sport,5.12-,1,60,44.14391,-107.23197
Eunuch,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856931/eunuch,2.0,-1,Sport,5.12-,1,60,44.14391,-107.23197
"When I Was a Marlboro, I Smoked Me a Cowboy","3. Best God in Show Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/125610972/when-i-was-a-marlboro-i-smoked-me-a-cowboy,4.0,-1,Sport,5.12-,1,50,42.73985,-108.84893
