Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Peachy Canoodle","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/110336476/peachy-canoodle,2.5,-1,Sport,5.9+,1,55,44.42037,-72.90162
"Don Jual","08. Immunity Wall > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116990829/don-jual,1.9,-1,Sport,5.9+,1,45,44.37053,-72.85772
"Junior's First Bolt","Schoolhouse/Main Quarry > Bolton Quarry > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111050938/juniors-first-bolt,2.5,-1,Sport,5.9+,1,100,44.37476,-72.86823
"Waning Light","Eagle Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/121352330/waning-light,3.0,-1,Sport,5.9+,1,60,43.97952,-72.29879
"Third Wave","October Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111249057/third-wave,2.7,-1,Sport,5.9+,1,90,44.3786,-72.86149
"Playground Bully","Schoolhouse/Main Quarry > Bolton Quarry > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/110991250/playground-bully,2.3,-1,Sport,5.9+,1,45,44.37476,-72.86823
"Trash Talking Turkies","Eagle Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/121344126/trash-talking-turkies,2.5,-1,Sport,5.9+,1,50,43.97952,-72.29879
Sirloin,"Butchers Crag East > Butchers Crag > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114502813/sirloin,2.3,-1,"Sport, TR",5.9+,1,30,44.64499,-72.72796
"Better Living Through Chemistry","Lower Ragnarock > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117688195/better-living-through-chemistry,1.8,-1,Sport,"5.9+ PG13",3,280,44.55295,-72.79426
Eaglet,"Eagle Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/121344134/eaglet,2.0,-1,Sport,5.9+,1,60,43.97952,-72.29879
"Appalling Travesty","Carcass Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107732434/appalling-travesty,1.3,-1,Sport,5.9+,1,35,44.37506,-72.86669
"The Artist's Way","03. Railroad Yard > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/125166309/the-artists-way,2.3,-1,Sport,5.9+,1,60,44.37069,-72.85826
