Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Anonymouse,"The Zoo > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122215021/anonymouse,3.9,-1,Sport,5.10+,1,90,35.33385,-85.45916
"Spider Up My Crack","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106700432/spider-up-my-crack,2.7,-1,Sport,5.10+,1,70,36.09452,-84.71022
"Splendid Isolation","Land Between Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/111126797/splendid-isolation,3.2,-1,Sport,5.10+,1,50,35.29592,-85.19483
Reach,"Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122360618/reach,3.0,-1,Sport,5.10+,1,,35.3337,-85.45839
Tokémon,"CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122134329/tokemon,2.9,-1,Sport,5.10+,1,,35.33242,-85.45535
"Dad Loves Gummies","CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122256154/dad-loves-gummies,2.6,-1,Sport,5.10+,1,,35.33242,-85.45535
"Joint Hypothesis","CBD Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123373556/joint-hypothesis,2.4,-1,Sport,5.10+,1,80,35.33242,-85.45535
"Tree roots","Toxic Wall > Tennessee",https://www.mountainproject.com/route/123417887/tree-roots,3.0,-1,Sport,5.10+,1,15,36.1615,-86.62159
"Better with Age","The Orchard > King's Bluff > Tennessee",https://www.mountainproject.com/route/111945060/better-with-age,2.4,-1,Sport,5.10+,1,50,36.50128,-87.32035
"Sabre Dance","Upstream Routes > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/114331092/sabre-dance,2.0,-1,Sport,5.10+,1,30,36.6706,-84.54431
"Blasphemy Face","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/123392378/blasphemy-face,2.4,-1,Sport,5.10+,1,40,36.1022,-84.7184
"Seduced by charteuse","Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123611127/seduced-by-charteuse,3.1,-1,Sport,5.10+,1,60,35.3337,-85.45839
"Caffeine Free","Jack of All Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/124449915/caffeine-free,2.7,-1,Sport,5.10+,1,,35.3337,-85.45839
"Left at the Altar","Bachelor buttress > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/125374604/left-at-the-altar,2.0,-1,Sport,5.10+,1,,35.46462,-85.113
"Big Orange Baby","Capitol Wall > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/125759351/big-orange-baby,4.0,-1,Sport,5.10+,1,75,35.33238,-85.45606
