Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Orgasmo,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741119/orgasmo,3.7,-1,Sport,5.12c,1,90,39.56569,-111.69639
"40 oz to Freedom","Bingo Baby > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106530742/40-oz-to-freedom,3.7,-1,Sport,5.12c,1,90,40.4461,-111.6859
"Space Lord","The Minimum Crag > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105741104/space-lord,3.6,-1,Sport,5.12c,1,90,39.5622,-111.6906
"Princess Di","Bingo Baby > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106517469/princess-di,3.6,-1,Sport,5.12c,1,45,40.4461,-111.6859
Deliverance,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106011882/deliverance,3.5,-1,Sport,5.12c,1,60,39.56569,-111.69639
"Cobble in the Sky","The Arch > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106444366/cobble-in-the-sky,3.5,-1,Sport,5.12c,1,100,39.55627,-111.67596
"Pocket Rhythm","Upper Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109316532/pocket-rhythm,3.5,-1,Sport,5.12c,1,50,40.44981,-111.66764
Isolation,"Isolation Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106518115/isolation,3.7,-1,Sport,5.12c,1,35,40.44649,-111.68579
Daddy,"Cragganmore > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107874703/daddy,3.7,-1,Sport,5.12c,1,100,39.56503,-111.6914
"Gun Tower","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107699328/gun-tower,3.8,-1,Sport,5.12c,1,70,39.56843,-111.688
Jackknifed,"Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108246073/jackknifed,3.4,-1,Sport,5.12c,1,,39.55516,-111.67382
50,"Cragganmore > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107186151/50,3.7,-1,Sport,5.12c,1,90,39.56503,-111.6914
"Techno Christ","The Wicked Crag > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/105718318/techno-christ,3.7,-1,Sport,5.12c,1,70,38.49691,-109.31021
Re-Do,"The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106300386/re-do,3.5,-1,Sport,5.12c,1,,37.10106,-113.89944
"Grey Hound","Hardware Wall > Left Hand Fork > Blacksmith Fork Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107301579/grey-hound,3.8,-1,Sport,5.12c,1,,41.66711,-111.62642
"Under the Boardwalk","Wall Street > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/107892079/under-the-boardwalk,3.8,-1,Sport,5.12c,1,60,38.54668,-109.59959
51,"The Damascus Gate > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108273856/51,3.4,-1,Sport,5.12c,1,70,39.56372,-111.6937
"Shell Shocked","The Alley > Sunset Alley > Beaver Dam Road > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109478392/shell-shocked,3.4,-1,Sport,5.12c,1,90,37.13323,-113.84403
"Vertical Smile","The Damascus Gate > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107182647/vertical-smile,3.5,-1,Sport,5.12c,1,80,39.56372,-111.6937
"The Pit","The Dry Wall > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/106472451/the-pit,2.7,-1,Sport,5.12c,1,30,41.00293,-111.38901
"Golden Boy","The Pipeline > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106512409/golden-boy,3.1,-1,Sport,5.12c,1,40,39.5555,-111.687
"Problem Child","Black Magic > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741953/problem-child,3.5,-1,Sport,5.12c,1,50,40.44472,-111.69582
Macedonia,"Forgotten Trails > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109349253/macedonia,3.6,-1,Sport,5.12c,1,80,40.4451,-111.6911
"Midwife Crisis","Jehovah Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/109352596/midwife-crisis,3.8,-1,Sport,5.12c,1,65,39.5551,-111.6752
"The Bewildering Minute","Upper Division Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109264011/the-bewildering-minute,3.4,-1,Sport,5.12c,1,50,40.44981,-111.66764
"Natural Born Drillers","The Cathedral > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107572830/natural-born-drillers,3.8,-1,Sport,5.12c,1,100,37.10116,-113.89875
"Ethan Screams","The Pipeline > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106498999/ethan-screams,3.0,-1,Sport,5.12c,1,35,39.5555,-111.687
48,"Bingo Baby > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106530764/48,3.4,-1,Sport,5.12c,1,60,40.4461,-111.6859
Braintree,"The Damascus Gate > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108273842/braintree,3.3,-1,Sport,5.12c,1,70,39.56372,-111.6937
Narrowpathic,"North Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/111989644/narrowpathic,3.6,-1,Sport,5.12c,1,50,40.4916,-112.59539
"Just a Little Something","The Minimum Crag > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105808839/just-a-little-something,2.8,-1,Sport,5.12c,1,90,39.5622,-111.6906
"Flaming Groovy","The Wicked Crag > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/105718321/flaming-groovy,3.8,-1,Sport,5.12c,1,50,38.49691,-109.31021
"Chalk On The Trigger","Black Magic > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107307846/chalk-on-the-trigger,3.5,-1,Sport,5.12c,1,65,40.44472,-111.69582
"Bolts Not Bitches","The Impact Zone Wall > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106516683/bolts-not-bitches,3.0,-1,Sport,5.12c,1,60,39.5551,-111.6752
"Basted Pikas","Rodent Ranch > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107725263/basted-pikas,3.9,-1,Sport,5.12c,1,90,41.80592,-111.63168
Margarita,"South-Facing Wall > The Hideaway > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112094967/margarita,3.7,-1,Sport,5.12c,1,,40.4477,-111.7005
Robbed,"The Wailing Wall > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/111752109/robbed,3.1,-1,Sport,5.12c,1,80,37.10106,-113.89944
"Labor Fruits","Fern's Ledge > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/118996954/labor-fruits,4.0,-1,Sport,5.12c,1,60,40.49291,-112.58395
"Cortical Suppression","The Blue Walls > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106955054/cortical-suppression,3.3,-1,Sport,5.12c,1,60,40.44338,-111.69085
