Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Ridgeback,"Ridgeline > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738530/ridgeback,2.4,-1,Sport,5.5,1,90,32.40804,-110.69674
Gumby,"Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106040511/gumby,1.9,-1,Sport,5.5,1,40,34.75623,-111.06529
"Pony Express","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106376295/pony-express,1.9,-1,Sport,5.5,1,30,33.3104,-111.06756
"Snorkeling in the Rhyolite","Lower Looner Land > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106376311/snorkeling-in-the-rhyolite,2.1,-1,Sport,5.5,1,,33.29956,-111.06993
"Great White","Shady Grove > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116497002/great-white,3.0,-1,"Sport, TR",5.5,1,50,34.60927,-112.41778
"Token of My Extreme","Zappa Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106293067/token-of-my-extreme,2.3,-1,Sport,5.5,1,90,31.95347,-109.96365
"Ding Dong","The Towers > Munchkinland Area > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105822466/ding-dong,1.7,-1,Sport,5.5,1,,32.38908,-110.71668
"The Costco Cowboy","The Short Stack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118490058/the-costco-cowboy,2.4,-1,"Sport, TR",5.5,1,35,32.32472,-110.70647
Cupcake,"Solomon Area > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105983252/cupcake,1.9,-1,Sport,"5.5 PG13",1,40,34.81519,-112.40776
"Panda Cub","The Panda Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496988/panda-cub,2.4,-1,Sport,5.5,1,35,34.60908,-112.4177
