Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Eureka,"Global Village > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105880926/eureka,3.6,-1,Sport,5.6,1,70,37.75161,-83.65731
"La Escalada","The Great Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106580266/la-escalada,2.2,-1,Sport,5.6,1,70,37.73288,-83.63751
"Jacob's Ladder","Sunnyside > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108688311/jacobs-ladder,2.2,-1,Sport,5.6,1,40,37.72324,-83.62607
"Some Assembly Required","Chaos > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110335006/some-assembly-required,2.3,-1,Sport,5.6,1,30,37.64193,-83.68041
"Swap Meet","Volunteer Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106849486/swap-meet,2.2,-1,Sport,5.6,1,35,37.65459,-83.71673
[Redacted],"Practice Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106793318/redacted,1.6,-1,Sport,5.6,1,20,37.7275,-83.6278
"Master of Puppets","Sanitarium > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110534067/master-of-puppets,2.5,-1,Sport,5.6,1,50,37.64891,-83.67849
"Kate's Way","The Nursery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111799270/kates-way,2.2,-1,Sport,5.6,1,45,37.64971,-83.67874
"Transworld Depravity","(4) Madness Cave > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107392101/transworld-depravity,3.6,-1,Sport,5.6,1,100,37.64644,-83.70949
"Kentucky Two Step","The Nursery > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111799279/kentucky-two-step,2.4,-1,Sport,5.6,1,50,37.64971,-83.67874
"The Hazelnut Child","Hazel Hollow > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122724832/the-hazelnut-child,2.4,-1,Sport,5.6,1,30,37.64445,-83.71565
"Blueberry Kush","The Far Side > Rockcastle River > Kentucky",https://www.mountainproject.com/route/117645955/blueberry-kush,3.7,-1,Sport,5.6,1,45,37.15338,-84.28622
"Tuff Noogies","Whittleton Branch > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105865970/tuff-noogies,2.7,-1,Sport,5.6,1,40,37.7877,-83.659
Teddy,"Neverland > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122085908/teddy,2.0,-1,Sport,5.6,1,45,37.65125,-83.67494
Cousins,"What About Bob Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119786844/cousins,1.7,-1,Sport,5.6,1,35,37.65103,-83.71482
"Old Ironside","L. Reggae Rock > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/111431618/old-ironside,1.7,-1,Sport,5.6,1,30,37.14256,-87.75786
Bi-yotch,"C. Park Wall > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/111430781/bi-yotch,1.0,-1,Sport,5.6,1,25,37.1434,-87.75859
"Unknown 5.6","The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124008877/unknown-56,3.3,-1,Sport,5.6,1,65,37.64186,-83.68375
"Gone Native","Hazel Hollow > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124159280/gone-native,1.8,-1,Sport,5.6,1,25,37.64445,-83.71565
"I'm a Nut!","Hazel Hollow > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124159298/im-a-nut,1.5,-1,Sport,5.6,1,25,37.64445,-83.71565
Cobnuts,"Hazel Hollow > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124159341/cobnuts,1.6,-1,Sport,5.6,1,25,37.64445,-83.71565
