Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fools Gold","Upper Level - Left > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105849794/fools-gold,2.6,-1,Sport,5.10a/b,1,55,36.15582,-115.43621
"The Pumpkin King","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107948373/the-pumpkin-king,2.7,-1,Sport,5.10a/b,1,40,36.15699,-115.43644
"Asking for a Friend","White Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198704/asking-for-a-friend,2.6,-1,Sport,5.10a/b,1,55,36.26892,-115.66803
"Silver Surfer","Iron Man Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106222701/silver-surfer,2.5,-1,"Sport, TR",5.10a/b,1,55,36.15189,-115.4321
"The Dream Machine","The Cleft > Paradise Valley > Santa Rosa Range > Western Nevada > Nevada",https://www.mountainproject.com/route/123033152/the-dream-machine,3.8,-1,"Sport, Alpine",5.10a/b,4,430,41.65854,-117.54267
"Cognitive Overload","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120354298/cognitive-overload,3.0,-1,Sport,5.10a/b,2,120,36.15544,-115.43461
"Direct TV","Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/116381824/direct-tv,2.4,-1,Sport,5.10a/b,1,60,36.23651,-115.31342
"Insane in the Brain","Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105985342/insane-in-the-brain,1.7,-1,Sport,5.10a/b,1,40,36.26933,-115.66735
Hunchback,"The Belltower > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114287432/hunchback,2.3,-1,Sport,5.10a/b,1,95,36.25567,-115.64787
"Returning to the Scene of the Crime","EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559598/returning-to-the-scene-of-the-crime,2.8,-1,Sport,5.10a/b,1,50,35.93317,-115.51554
"Unknown 5.10-","Main Rock > Spooner Crag > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/118878850/unknown-510,2.5,-1,Sport,5.10a/b,1,60,39.1002,-119.9141
"Dowsing Rod","Water World > Box Canyon > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/120612675/dowsing-rod,3.0,-1,Sport,5.10a/b,1,65,36.23393,-115.38203
"Blu-Ray Direct","Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/116174310/blu-ray-direct,2.6,-1,Sport,5.10a/b,1,95,36.23651,-115.31342
"Drunk History","Comedy Central > Comedy Crags > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/124152680/drunk-history,1.0,-1,Sport,5.10a/b,1,55,35.9984,-115.48535
Undisciplined,"Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124755059/undisciplined,3.0,-1,Sport,5.10a/b,1,55,36.2635,-115.66794
"Minced Oath","Midway Crag > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/124776513/minced-oath,1.5,-1,Sport,5.10a/b,1,110,36.16273,-115.43674
"Patient Zero","Lake Mead Buttress > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125604928/patient-zero,3.4,-1,Sport,5.10a/b,8,630,36.2169,-115.36439
"Unknown #1","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/125715405/unknown-1,2.0,-1,Sport,5.10a/b,1,60,36.03775,-115.39201
