Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"When I Was a Young Girl, I Had Me a Cowboy","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105862088/when-i-was-a-young-girl-i-had-me-a-cowboy,3.6,-1,Sport,5.13a,1,40,42.5904,-108.7396
Silverbelly,"Lower Remuda > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106020023/silverbelly,3.9,-1,Sport,5.13a,1,,42.59215,-108.73721
"Shut the Fuck Up","Upper Psychoactive Wall > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107774491/shut-the-fuck-up,3.9,-1,Sport,5.13a,1,100,44.08094,-107.30567
"Dances With Cows","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108177883/dances-with-cows,3.6,-1,Sport,5.13a,1,75,44.14732,-107.25778
"The Burden of Immortality","Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106003617/the-burden-of-immortality,3.9,-1,Sport,5.13a,1,,44.13246,-107.25716
Thugagra,"Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114805013/thugagra,3.9,-1,Sport,5.13a,1,95,44.1213,-107.19188
Kyberspace,"L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107867565/kyberspace,3.6,-1,Sport,5.13a,1,80,44.14305,-107.25785
Valkyrie,"3. Fossil Hill East > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/114541347/valkyrie,4.0,-1,Sport,5.13a,1,80,42.71335,-108.84707
"DA ILLA PILLA","Cheese Roof > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107771995/da-illa-pilla,3.8,-1,Sport,5.13a,1,100,44.0964,-107.292
"The Name of the Game","The Cigar > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107059757/the-name-of-the-game,3.8,-1,Sport,5.13a,1,60,44.12533,-107.25964
"Horsewhipped and Hogtied","A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114308127/horsewhipped-and-hogtied,3.9,-1,Sport,5.13a,1,40,42.5851,-108.7375
"Full Circle","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107163542/full-circle,3.3,-1,Sport,5.13a,1,55,42.5845,-108.73338
"The Righteous and The Wicked","3. Fossil Hill East > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107309560/the-righteous-and-the-wicked,4.0,-1,Sport,5.13a,1,70,42.71335,-108.84707
Nirvana,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182839/nirvana,4.0,-1,Sport,5.13a,1,90,42.74193,-108.83178
"Not My Bag Baby","Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119188232/not-my-bag-baby,3.5,-1,Sport,5.13a,1,100,44.08855,-107.29197
"Blue Tick","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/118941232/blue-tick,3.5,-1,Sport,5.13a,1,80,44.10033,-107.28463
"Full Tilt","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106261457/full-tilt,3.9,-1,Sport,5.13a,1,40,42.72912,-108.86395
"The Lycanthrope","Wolf Point > Lander Area > Wyoming",https://www.mountainproject.com/route/114608403/the-lycanthrope,4.0,-1,Sport,5.13a,1,110,42.65689,-108.73204
"Hootie Hoo","Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117386417/hootie-hoo,3.7,-1,Sport,5.13a,1,100,44.1213,-107.19188
"Maverick's Nocturne","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/116550616/mavericks-nocturne,4.0,-1,Sport,5.13a,1,100,44.55747,-106.93605
"Power Minute!","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/123133277/power-minute,4.0,-1,Sport,5.13a,1,50,41.38693,-105.47874
"The Power of One","Baldwin Creek > Lander Area > Wyoming",https://www.mountainproject.com/route/114024884/the-power-of-one,4.0,-1,Sport,5.13a,1,80,42.79834,-108.91973
Goliath,"Cellular Service Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109546903/goliath,4.0,-1,Sport,5.13a,1,100,44.50565,-109.17693
"The Judge","The Gully Wall, AKA Dr. Seuss Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110294043/the-judge,4.0,-1,Sport,5.13a,1,70,44.5086,-109.1719
