Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Sunburst,"Sun Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111560571/sunburst,3.7,-1,Sport,5.12b/c,1,100,36.92177,-113.85878
"Warren Piece","Crumblin' Wall > Bright Angel Walls > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108228060/warren-piece,4.0,-1,Sport,"5.12b/c PG13",1,75,36.10733,-112.11205
"Pie in the Sky","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107661147/pie-in-the-sky,3.5,-1,Sport,5.12b/c,1,90,35.3874,-111.61355
"The Other Side","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/120420613/the-other-side,3.4,-1,Sport,5.12b/c,1,135,36.65703,-114.00822
"Ashes Ashes All Fall Down","Main Wall Right > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116780914/ashes-ashes-all-fall-down,3.5,-1,Sport,5.12b/c,1,100,34.60703,-112.42091
"Saxophone Potluck","5 - Bee Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/112792691/saxophone-potluck,2.7,-1,Sport,5.12b/c,1,55,31.79397,-110.39949
"Oh Bee-have","6 - Swallow Wall > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105802795/oh-bee-have,2.6,-1,Sport,5.12b/c,1,70,31.7862,-110.40666
"Pockets of Resistance","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106610671/pockets-of-resistance,2.7,-1,Sport,5.12b/c,1,40,34.75487,-111.06333
"Mama Needs a Drink!","8 - Vineyard > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/114362597/mama-needs-a-drink,3.2,-1,Sport,5.12b/c,1,60,31.69522,-110.43164
"Drastic Plastic","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106774846/drastic-plastic,3.0,-1,Sport,5.12b/c,1,40,34.75582,-111.06739
"Northern Tights","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106671697/northern-tights,2.8,-1,Sport,5.12b/c,1,45,32.34035,-110.68889
"Duo Gringo","Mine the Gap > 1 - The Gap > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/122826081/duo-gringo,3.0,-1,Sport,5.12b/c,1,70,31.6905,-110.42894
"Sauce Onside","Sauce Wall > Renegade > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/110554210/sauce-onside,3.0,-1,Sport,5.12b/c,1,110,34.89349,-110.73003
"Always Blunt, Never Dull","Welcome Wall > 2 - The Prow > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116136364/always-blunt-never-dull,2.5,-1,Sport,5.12b/c,1,80,31.69161,-110.42865
"Spicy Crispy","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106642931/spicy-crispy,2.3,-1,Sport,5.12b/c,1,45,33.17567,-110.78048
"Power Swag","The Expansion Pack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121992082/power-swag,2.3,-1,Sport,5.12b/c,1,75,32.32426,-110.70679
"Sell Your Soles","High Life Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106778841/sell-your-soles,2.3,-1,Sport,5.12b/c,1,60,34.75412,-111.06837
Cowpunks,"Cowpunks Wall > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105802509/cowpunks,2.3,-1,"Sport, TR",5.12b/c,1,70,32.3751,-110.70681
"Chalk A Lot, Shake","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107450029/chalk-a-lot-shake,2.3,-1,Sport,5.12b/c,1,90,34.94209,-110.6632
Blackjack,"High Stakes Lounge > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116578066/blackjack,2.1,-1,Sport,5.12b/c,1,35,32.32476,-110.7073
"Ebb and Flow","The Aqueducts > Colosseum > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123738274/ebb-and-flow,3.4,-1,Sport,5.12b/c,1,75,32.32174,-110.7112
