Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Death Grip","(E) Love Shack Area > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106258837/death-grip,3.9,-1,Sport,5.12d,1,40,35.81876,-106.53353
Sapien,"Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105803868/sapien,3.6,-1,Sport,5.12d,1,80,35.8057,-106.14076
"Native Rituals","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105893569/native-rituals,3.4,-1,Sport,5.12d,1,85,35.8057,-106.14076
"Ripped Van Winkle","West (Center) Face > The Enchanted Tower > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105895544/ripped-van-winkle,3.8,-1,Sport,5.12d,1,110,34.23079,-107.9169
"Total Eclipse","Solstice Cave > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107038848/total-eclipse,3.8,-1,Sport,"5.12d PG13",1,60,32.24017,-104.75719
Gluttony,"The Dig > Sunny Side > The Tunnel > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106333106/gluttony,3.8,-1,Sport,5.12d,1,75,32.9461,-105.8602
"Hunter Gatherer","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/110258279/hunter-gatherer,3.6,-1,Sport,5.12d,1,70,35.8057,-106.14076
"Couch Potato","Hueco Cave > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106222558/couch-potato,3.7,-1,Sport,5.12d,1,80,32.2355,-104.7523
"Tribal Moves (aka Sacred Stone)","Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106308936/tribal-moves-aka-sacred-stone,3.4,-1,Sport,5.12d,1,80,35.8057,-106.14076
"Broken Arrows","Big Horn Wall > Sitting Bull Falls > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/106525282/broken-arrows,3.8,-1,Sport,5.12d,1,60,32.2452,-104.696
"Trail of Blood","Upper Tier of  The Grotto > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/119658318/trail-of-blood,4.0,-1,Sport,5.12d,1,60,35.8054,-106.14319
"Tarantula Hawk","East of Eden > Eden Canyon > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/117831328/tarantula-hawk,3.8,-1,Sport,5.12d,1,65,35.80692,-106.15281
"50 Shades of Gray","New Beginnings Wall > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/120614319/50-shades-of-gray,4.0,-1,Sport,5.12d,2,130,32.93226,-107.23497
"La Parkita","Los Huevos > (O) The Subdivisions > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108926907/la-parkita,4.0,-1,Sport,5.12d,1,40,35.82202,-106.54207
"Anthrax Letters","Mad Cow Wall > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/112496783/anthrax-letters,3.8,-1,Sport,5.12d,1,50,32.2357,-104.7528
"Evil Alchemist","Main Wall > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105987211/evil-alchemist,2.6,-1,Sport,5.12d,1,,35.86945,-106.35773
Solstice,"Solstice Cave > Last Chance Canyon > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/107546244/solstice,3.6,-1,Sport,5.12d,1,55,32.24017,-104.75719
Technorazor,"The Monolith > New Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/106735089/technorazor,3.7,-1,Sport,5.12d,1,45,35.51219,-108.86996
Spearhead,"Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/113950984/spearhead,3.6,-1,Sport,5.12d,1,65,35.8057,-106.14076
