Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pink Canoe","Black Rose > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741695/pink-canoe,2.7,-1,Sport,5.10-,1,40,40.2652,-111.6237
"Middle Class Socialist Brat","Escape Buttress > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107648212/middle-class-socialist-brat,2.7,-1,Sport,5.10-,1,90,40.4511,-111.6701
"Dead Drunk","Ambush Wall Upper > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105993524/dead-drunk,2.4,-1,Sport,5.10-,1,65,40.63654,-111.7007
"Boiler Maker","Ambush Wall Upper > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105993518/boiler-maker,2.2,-1,Sport,5.10-,1,60,40.63654,-111.7007
"Indian Summer","Good Medicine Area > Ruth Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/105993618/indian-summer,2.3,-1,Sport,5.10-,1,65,40.73091,-110.87835
Gratitude,"Sand Dunes > Island In The Sky > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718477/gratitude,2.8,-1,Sport,5.10-,4,350,37.19133,-113.64333
Undertaker,"Lower Tier > Graveside Matter Wall > Cedar Canyon > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106892809/undertaker,2.6,-1,Sport,5.10-,1,45,37.61673,-112.93073
"Hong Kong Phooey","Kung Fu Theater > Mount Carmel Tunnel > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/106959758/hong-kong-phooey,2.5,-1,Sport,5.10-,1,50,37.21267,-112.96644
"Hear the Music","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/109364352/hear-the-music,2.7,-1,"Sport, Alpine",5.10-,1,75,37.7503,-111.8708
"The Virus","Whipper Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106002633/the-virus,2.4,-1,Sport,5.10-,1,45,40.57081,-111.62176
POLITRICS,"Creekside Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106003187/politrics,2.1,-1,Sport,5.10-,1,60,40.57081,-111.62108
"Grumpy Old Men","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106729031/grumpy-old-men,2.7,-1,Sport,5.10-,2,110,37.2939,-113.6932
"Mystic Dictator","Prophesy Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106918407/mystic-dictator,2.8,-1,Sport,5.10-,1,110,37.2939,-113.6932
Nightlight,"Ice Cream Parlor > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/106567193/nightlight,2.7,-1,"Trad, Sport",5.10-,1,90,38.5092,-109.5995
"Rasta Pocket","Melting Mud West > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106216462/rasta-pocket,2.0,-1,"Sport, Alpine",5.10-,1,70,40.59001,-111.64447
"Jack Sprat's Mantle","Hidden Wall > Knightland > Left Hand Fork > Blacksmith Fork Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107201017/jack-sprats-mantle,2.6,-1,Sport,5.10-,1,65,41.65541,-111.69454
"Carrion Pillar","Flying Raptor's Area > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/109523964/carrion-pillar,3.2,-1,"Sport, Alpine",5.10-,1,80,37.75447,-111.87682
"Denny’s Grand Slam","The Internet > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122379390/dennys-grand-slam,2.9,-1,Sport,5.10-,1,45,40.44118,-111.70239
"Disco Inferno","Soul Train Wall > Bear Hollow > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/115190103/disco-inferno,2.7,-1,Sport,5.10-,1,80,41.00084,-111.39254
Half-Baked,"Windshield Wiper Wall > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/120936723/half-baked,2.1,-1,Sport,5.10-,1,60,39.55516,-111.67382
"Unknown to Dihedral Anchors","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119366058/unknown-to-dihedral-anchors,2.6,-1,Sport,5.10-,1,45,41.78535,-111.64221
Enlightenment,"South-Facing Wall > The Hinterlands > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110141942/enlightenment,2.3,-1,Sport,5.10-,1,90,40.27488,-111.62795
"Thin Sheep","Sheep Rock Area > Ibex > West Desert > Utah",https://www.mountainproject.com/route/121600988/thin-sheep,3.0,-1,Sport,5.10-,1,40,38.9926,-113.3883
"Hells Staircase","Three Coffins > The Island > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/118242026/hells-staircase,3.0,-1,"Sport, TR",5.10-,1,80,40.78142,-112.49097
"Muppets are Puppets Too","The Stage > Take-Out Beach > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/120002950/muppets-are-puppets-too,2.1,-1,Sport,5.10-,1,60,38.6618,-109.49886
"Andy's 10","AC/DC Wall > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107325519/andys-10,2.3,-1,Sport,5.10-,1,45,40.267,-111.6246
"I Don't Roll On Shabbos!","Sunday Wall > The Schoolroom > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111165994/i-dont-roll-on-shabbos,2.8,-1,Sport,5.10-,1,60,41.2238,-111.9242
"Pogo Punk","The Melting Mud Wall > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106271718/pogo-punk,1.3,-1,Sport,5.10-,1,50,40.58991,-111.64385
"Rattle Can","TK Wall > Middle Canyon > Oquirrh Mountains > West Desert > Utah",https://www.mountainproject.com/route/111967941/rattle-can,2.3,-1,Sport,5.10-,1,45,40.50405,-112.22796
"The Pineapple Incident","Shotgun Alley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107124452/the-pineapple-incident,2.3,-1,"Sport, TR",5.10-,1,25,37.1709,-113.71399
"Fly Away","Chris Castle Mountain > Three Peaks > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/106776395/fly-away,2.5,-1,Sport,5.10-,1,35,37.75563,-113.17632
"Itchy Stitches","The Stitches Wall > Millcreek Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106460019/itchy-stitches,2.0,-1,Sport,"5.10- PG13",1,35,40.6934,-111.75798
"Rings of Saturn","Cosmic Web Wall > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105999940/rings-of-saturn,2.0,-1,Sport,5.10-,1,50,40.57792,-111.6194
"Block Party","Black and Tan > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108554411/block-party,1.5,-1,Sport,5.10-,1,40,37.0175,-113.8518
"Hands in socks","Mammoth Wall > Dry Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117806968/hands-in-socks,2.0,-1,Sport,5.10-,1,80,40.34579,-111.6723
"Born After the 4th of July","Hole-In-The-Rock > Flaming Gorge > Northeast Utah > Utah",https://www.mountainproject.com/route/119625208/born-after-the-4th-of-july,2.0,-1,Sport,5.10-,1,45,40.94242,-110.16207
"OW Corner","Rocky Shores > Grand Staircase > South Central Utah > Utah",https://www.mountainproject.com/route/122169115/ow-corner,2.0,-1,Sport,5.10-,1,35,37.76283,-111.67713
"Every Body Drops","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/121198860/every-body-drops,2.0,-1,"Sport, Alpine",5.10-,1,40,37.7503,-111.8708
Subterfuge,"Flying Raptor's Area > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/117910407/subterfuge,2.0,-1,"Sport, Alpine","5.10- PG13",1,120,37.75447,-111.87682
"Fingers of Fury","South Side > Aerial Wall > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114079997/fingers-of-fury,2.0,-1,Sport,5.10-,1,35,37.04424,-113.51941
"Mocha Salsa","Upper Reef > Grandeur Peak > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105885102/mocha-salsa,2.0,-1,Sport,5.10-,1,40,40.7039,-111.789
"The Penthouse Pauper","Broads Fork > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/123276029/the-penthouse-pauper,1.8,-1,Sport,5.10-,1,55,40.63193,-111.72605
"A First of Many","Portwoods Wall > Ophir Canyon > Oquirrh Mountains > West Desert > Utah",https://www.mountainproject.com/route/107695612/a-first-of-many,2.2,-1,Sport,5.10-,1,25,40.36333,-112.27082
"Sticky Fishes","The Stitches Wall > Millcreek Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106464933/sticky-fishes,1.0,-1,Sport,"5.10- R",1,30,40.6934,-111.75798
Retriever,"Wall Of Tiers > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/107263687/retriever,1.0,-1,Sport,5.10-,1,60,40.67989,-110.88505
