Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Window Pain","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106044731/window-pain,3.7,-1,Sport,5.10,1,150,31.92218,-106.04789
Crackalicious,"Painted Canyon Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/114119666/crackalicious,4.0,-1,Sport,5.10,1,,29.81329,-101.44728
"Cantu Can","Emerald Pools Sector > Continental Ranch > Texas",https://www.mountainproject.com/route/120396478/cantu-can,4.0,-1,Sport,5.10,1,,29.81,-101.44992
"Hueco Syndrome","Central Wall > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105850172/hueco-syndrome,3.0,-1,Sport,5.10,2,200,31.92218,-106.04789
"Choss Boss","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121266721/choss-boss,3.5,-1,Sport,5.10,1,,32.17435,-97.46481
"OG Kush","Indian Head > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120832655/og-kush,3.0,-1,Sport,5.10,1,,32.17409,-97.46576
"Pump Suazy","South Rim Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/111778296/pump-suazy,3.0,-1,Sport,5.10,1,,29.96722,-99.96027
"Name us anything","Fishing Hole > Emerald Pools Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120436185/name-us-anything,3.0,-1,Sport,5.10,1,,29.8186,-101.44143
Yeet,"Indian Head > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120708352/yeet,3.0,-1,Sport,"5.10 PG13",1,,32.17409,-97.46576
"Nude Bass Wrestling","Crackalicious Area > Painted Canyon Sector > Shumla Bend Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120445892/nude-bass-wrestling,2.5,-1,Sport,5.10,1,60,29.81923,-101.43456
"Trip Wire","Wire Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120291877/trip-wire,3.0,-1,Sport,5.10,1,55,29.80282,-101.4399
Unknown,"Warrior Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120292002/unknown,2.0,-1,Sport,5.10,1,90,29.80262,-101.439
"Hot Sauce","Carrion Wall > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/121664580/hot-sauce,2.0,-1,Sport,5.10,1,,32.17435,-97.46481
"For Whom the Choss Tolls","Adair Springs > Texas",https://www.mountainproject.com/route/122357673/for-whom-the-choss-tolls,2.0,-1,Sport,5.10,1,,32.11221,-97.41057
Crawl,"Indian Head > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/120862133/crawl,2.0,-1,Sport,5.10,1,,32.17409,-97.46576
"Bolted Choss","Rattlesnake Wall > Nolan River > Texas",https://www.mountainproject.com/route/122186723/bolted-choss,2.0,-1,Sport,5.10,1,,32.14968,-97.40533
"Gift of Slab","Chuck Norris Boulder > Nolan River > Texas",https://www.mountainproject.com/route/120508702/gift-of-slab,2.0,-1,"Sport, Boulder","5.10 V2",1,,32.14707,-97.40669
C.F.I.T.,"Patio Wall > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107796225/cfit,2.0,-1,Sport,5.10,1,25,32.9987,-98.4583
"Mossed Have Been a Dream","Auspicious Wall > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123336955/mossed-have-been-a-dream,2.0,-1,Sport,5.10,1,,32.1694,-97.45488
"Learning To Fly","Lizardhead Boulders > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/120020992/learning-to-fly,1.7,-1,"Sport, TR",5.10,1,20,30.5027,-98.8285
"Bolted like Mex","Dead Cats > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106089039/bolted-like-mex,1.4,-1,Sport,"5.10 R",1,35,30.3636,-98.1255
"Girls with Guns","Flower Power Ledge > McKelligon Canyon > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106199194/girls-with-guns,1.4,-1,Sport,5.10,1,25,31.836,-106.4844
Mona,"Sneed's Cory > Tom Mays Park > Franklin Mountain Range > Texas",https://www.mountainproject.com/route/106208050/mona,1.3,-1,Sport,5.10,1,25,31.91525,-106.50991
"Return To Balance","Lost Wall Area > Main Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/108603100/return-to-balance,1.0,-1,Sport,5.10,1,40,30.5053,-98.8182
"Drunken Monkey","Monkey Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120292904/drunken-monkey,2.5,-1,Sport,5.10,1,90,29.80189,-101.43747
"Day Dog","East branch walls > Bailey sport climbs > Hamm Creek Park > Texas",https://www.mountainproject.com/route/124519761/day-dog,2.0,-1,Sport,5.10,1,,32.16895,-97.45398
