Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Man on the Moon","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107387628/man-on-the-moon,3.2,-1,Sport,5.10-,4,250,35.24103,-111.61823
"Hanging Harps","IreIand Main Wall > Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283626/hanging-harps,2.6,-1,Sport,5.10-,1,70,32.42133,-110.74968
"Elk Sign","Hobo Jungle > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107673203/elk-sign,2.4,-1,Sport,5.10-,1,45,35.3874,-111.61355
"Grecian Corner","Pinhead Wall > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107432530/grecian-corner,2.4,-1,Sport,5.10-,1,90,32.31622,-110.74202
"Step Class","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106828730/step-class,2.0,-1,Sport,5.10-,1,35,32.42467,-110.74639
"Dragon's Back","Dragon Tower > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105834704/dragons-back,2.1,-1,Sport,5.10-,1,60,32.33359,-110.72412
"Solitary Refinement","Jailhouse Rock > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105927607/solitary-refinement,1.8,-1,Sport,5.10-,1,40,32.33325,-110.72501
"Spice Box","The Headwall > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105899908/spice-box,3.0,-1,Sport,5.10-,3,225,33.51992,-111.97037
"Kiss It","IreIand Main Wall > Ireland > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108283600/kiss-it,2.3,-1,Sport,5.10-,1,70,32.42133,-110.74968
"Sunny Side Up","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105802395/sunny-side-up,2.2,-1,Sport,5.10-,1,90,32.34035,-110.68889
