Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cocoa Rae","E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278220/cocoa-rae,2.6,-1,Sport,5.10c,1,,37.50611,-88.69029
"Tear Stained Eye","F. Big Star Wall Left > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109856591/tear-stained-eye,2.9,-1,Sport,5.10c,1,,37.50741,-88.69189
"Mad Hatter","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943691/mad-hatter,2.6,-1,Sport,5.10c,1,30,37.49992,-88.68726
"Land of Nod","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107943902/land-of-nod,2.6,-1,Sport,5.10c,1,35,37.49992,-88.68726
Cocktail,"B: Lucky Strike Pillar > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112249241/cocktail,2.5,-1,Sport,5.10c,1,,38.97096,-90.48765
"Which Side Are You On?","A. Mr. Jimmy > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106278189/which-side-are-you-on,2.2,-1,Sport,5.10c,1,,37.50459,-88.68908
Vista,"E: Ryan's Balcony > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/112257450/vista,2.4,-1,Sport,5.10c,1,30,38.97087,-90.488
"Silver Lining","C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108237368/silver-lining,2.1,-1,Sport,5.10c,1,30,37.50489,-88.68352
"Benny Hill","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108245581/benny-hill,2.3,-1,Sport,5.10c,1,35,37.49992,-88.68726
"Mud Pie","H. Wizard Wall > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/107017042/mud-pie,2.1,-1,Sport,5.10c,1,45,37.50783,-88.68397
"Mother's Day Special","J. Railroad Rock Cliffline > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/111591332/mothers-day-special,1.9,-1,Sport,5.10c,1,50,37.50907,-88.69198
"The Bad","B. Black Sheep Boulder > B. West Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108438356/the-bad,2.0,-1,Sport,5.10c,1,,37.5065,-88.6857
Krakendile,"L. The Gentleman's Grotto > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108167603/krakendile,1.8,-1,Sport,5.10c,1,35,37.49794,-88.68776
Salamander,"F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/114391536/salamander,1.3,-1,Sport,5.10c,1,40,37.49884,-88.69384
"Red Fern","H: Rebman Wall > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125015022/red-fern,2.2,-1,Sport,5.10c,1,30,37.544,-88.97948
Whiskers,"E: Goreville Theatre > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/124999606/whiskers,3.0,-1,Sport,5.10c,1,,37.54196,-88.97696
"The Huntress","G: Coyote Corner > Ferne Clyffe State Park > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/124998401/the-huntress,2.4,-1,Sport,5.10c,1,,37.54142,-88.97618
Unnamed,"D: PG Wall -Coal House Area > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/125726832/unnamed,3.0,-1,Sport,5.10c,1,,37.5188,-89.02745
