Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Spank,"Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106615729/spank,3.5,-1,Sport,5.13a,1,70,37.65292,-83.72495
Snooker,"(3) GMC Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107055936/snooker,3.8,-1,Sport,5.13a,1,70,37.64661,-83.71012
"Prometheus Unbound","The Sanctuary > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106575798/prometheus-unbound,3.9,-1,Sport,5.13a,1,100,37.73135,-83.63397
"Table of Colors","Left Flank > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106304964/table-of-colors,3.8,-1,Sport,5.13a,1,80,37.81449,-83.66388
"The Force","The Dark Side > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106584648/the-force,3.9,-1,Sport,5.13a,1,75,37.67874,-83.73759
"Easy Rider","Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107915900/easy-rider,3.7,-1,Sport,5.13a,1,100,37.65292,-83.72495
"Bundle of Joy","The Solarium > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109553099/bundle-of-joy,3.8,-1,Sport,5.13a,1,90,37.73372,-83.63884
Convicted,"(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106598931/convicted,3.9,-1,Sport,5.13a,1,75,37.64574,-83.70988
"Forty Ounces of Justice","(4) Madness Cave > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106585375/forty-ounces-of-justice,3.7,-1,Sport,5.13a,1,110,37.64644,-83.70949
"Appalachian Spring","Funk Rock City > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106599327/appalachian-spring,3.9,-1,Sport,5.13a,1,80,37.8029,-83.5762
"Darkness Falls","Beer Trailer Crag > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108341662/darkness-falls,3.9,-1,Sport,5.13a,1,70,37.7151,-83.66665
"Skin Boat","(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106579687/skin-boat,3.6,-1,Sport,5.13a,1,80,37.64574,-83.70988
Hoofmaker,"(5) Undertow Wall > The Motherlode > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106417447/hoofmaker,3.7,-1,Sport,5.13a,1,80,37.64574,-83.70988
"Taste the Rainbow","Shady Grove > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107534591/taste-the-rainbow,3.5,-1,Sport,5.13a,1,100,37.65431,-83.71364
"A Farewell to Arms","Midnight Surf > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111219814/a-farewell-to-arms,3.6,-1,Sport,5.13a,1,80,37.73199,-83.64195
