Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Goiter Grabber","Main Wall > Little River Wall > El Rito > New Mexico",https://www.mountainproject.com/route/109281941/goiter-grabber,2.9,-1,Sport,5.10c/d,1,90,36.38922,-106.23463
"Excrementally Weighted","(F) The Bull Horn > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106382992/excrementally-weighted,2.8,-1,Sport,5.10c/d,1,80,35.8205,-106.517
Xibalba,"Winter Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107054438/xibalba,3.2,-1,Sport,5.10c/d,2,150,35.80564,-106.14022
"Xena: Warrior Princess","45° Boulder > The Dungeon > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/105992972/xena-warrior-princess,1.9,-1,Sport,5.10c/d,1,35,35.8695,-106.35782
"London Fog","Alcohol Wall South > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/107413881/london-fog,2.8,-1,Sport,5.10c/d,1,60,33.98607,-106.98897
"Start the Machine","Runway (Lower Tier) > Early Wall > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/117805503/start-the-machine,2.9,-1,Sport,5.10c/d,1,90,35.80524,-106.14249
Mystique,"Villain Wall > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/107001372/mystique,2.9,-1,Sport,5.10c/d,1,100,32.93189,-107.2343
"Rambling Man","(08) The Far Side I > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106498051/rambling-man,2.9,-1,Sport,5.10c/d,1,40,35.2347,-106.406
"Drive-By Herbicide","Walt's Wall (aka The Outsider Wall) > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/106150707/drive-by-herbicide,2.6,-1,Sport,5.10c/d,1,55,36.3934,-106.19555
"Midas Touch","Trojan Wall (Right of Bat Cave) > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/112483170/midas-touch,3.0,-1,Sport,5.10c/d,5,350,32.93207,-107.23455
"The Post Mortem Profession of Elmer McCurdy","Sideshow Attraction Wall > Little River Wall > El Rito > New Mexico",https://www.mountainproject.com/route/109282051/the-post-mortem-profession-of-elmer-mccurdy,2.9,-1,Sport,5.10c/d,1,45,36.39124,-106.23481
"Narcolepsy Nightmare","Red Wall > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/108562263/narcolepsy-nightmare,2.4,-1,Sport,5.10c/d,1,70,34.0045,-106.9885
"Rattlesnake #1","Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122356639/rattlesnake-1,3.0,-1,"Sport, TR",5.10c/d,1,35,36.02954,-104.32797
"Rattlesnake #2","Left Side > Tiger Stripe Wall > Above the Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/122356690/rattlesnake-2,3.0,-1,Sport,5.10c/d,1,35,36.02954,-104.32797
"Gotham's Finest","Main Wall > Gotham City > Bat Cave Area > Caballo Lake > Truth or Consequences Area > New Mexico",https://www.mountainproject.com/route/106627930/gothams-finest,3.0,-1,Sport,5.10c/d,1,100,32.92605,-107.23577
"Now and Zen","Pogue's Cave Area > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/105842089/now-and-zen,2.1,-1,Sport,5.10c/d,1,,34.23284,-107.91784
"Peg Leg","Roof Wall > New Canyon > East Side > Manzano Mountains > New Mexico, I-40 Corridor > New Mexico",https://www.mountainproject.com/route/114062549/peg-leg,1.8,-1,Sport,5.10c/d,1,,34.6811,-106.36119
"Baba Louie","(06) The Dihedral Wall > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/105956029/baba-louie,2.0,-1,Sport,5.10c/d,1,45,35.2347,-106.406
Unknown,"Hospital Crag > Los Alamos Canyon > Los Alamos Crags > Los Alamos & White Rock > New Mexico",https://www.mountainproject.com/route/106097960/unknown,2.0,-1,Sport,"5.10c/d PG13",1,35,35.88039,-106.32112
Greenpeace,"Minor Wall > Southern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/111516814/greenpeace,2.0,-1,Sport,5.10c/d,1,25,33.99242,-106.99215
Ectoplasm,"Gilligan's Island (a.k.a. The Alcove) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/106367399/ectoplasm,2.0,-1,Sport,5.10c/d,1,50,35.8054,-106.14319
"Debt Ceiling","(A1) Utopian Vista Upper Tier > Utopian Vistas > Taos Area > New Mexico",https://www.mountainproject.com/route/107302993/debt-ceiling,1.8,-1,Sport,5.10c/d,1,45,36.3642,-105.7269
"Roybal's nut","Flowing Chi Wall > Wild and Scenic > Taos Area > New Mexico",https://www.mountainproject.com/route/107763534/roybals-nut,1.0,-1,Sport,5.10c/d,1,50,36.7393,-105.6842
Go!,"(09) The Far Side II > Palomas Peak > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/125017854/go,2.0,-1,Sport,5.10c/d,1,60,35.2347,-106.406
