Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Western City Lifestyles","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/121143690/western-city-lifestyles,4.0,-1,Sport,5.10a/b,1,50,45.8033,-108.5884
"Birthday Tick","Tick Farm > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107416569/birthday-tick,2.7,-1,"Sport, Alpine",5.10a/b,1,70,46.3102,-114.2394
Uplift,"Sun Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/106447515/uplift,3.2,-1,"Trad, Sport",5.10a/b,6,550,48.01839,-112.7131
"Cutthroats Don't Wear Plaid","Ladyfingers Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108182312/cutthroats-dont-wear-plaid,2.8,-1,"Trad, Sport",5.10a/b,1,50,45.26925,-110.4911
"Bang for Buck","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/111886215/bang-for-buck,3.0,-1,Sport,5.10a/b,1,45,46.63387,-111.56291
Sabertooth,"Tiger Stripe > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107487751/sabertooth,2.9,-1,"Sport, Alpine",5.10a/b,1,70,46.3102,-114.2394
"Beer Fight","Blue Collar Wall > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143503/beer-fight,2.1,-1,Sport,5.10a/b,1,70,46.63356,-111.56334
"Crouching Tiger, Hidden Dragon","Drive-In Theatre > Stillwater Canyon / Mt. Marston Rd. > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/111985306/crouching-tiger-hidden-dragon,2.4,-1,Sport,5.10a/b,1,50,48.67043,-114.75629
R.O.U.S,"Lower Beaver Creek Crags > Beaver Creek > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/115447236/rous,2.5,-1,Sport,5.10a/b,1,55,46.79128,-111.87088
"Razor Dance","Jurassic Rock > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/121099182/razor-dance,2.3,-1,Sport,5.10a/b,1,50,46.65317,-111.59394
"Rock Therapy","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/117256262/rock-therapy,2.3,-1,Sport,5.10a/b,1,50,48.09432,-114.50041
"Yellow Snow / Pink Panther","October Wall > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/120903653/yellow-snow-pink-panther,2.0,-1,"Sport, TR",5.10a/b,1,80,48.64453,-114.70175
Crimpshrine,"Crimpshrine Wall > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/118694644/crimpshrine,2.0,-1,Sport,5.10a/b,1,35,48.0453,-114.82834
Mustang,"Upper Chief > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/122947608/mustang,2.3,-1,Sport,5.10a/b,1,40,46.32341,-111.62359
"Poopin’ Lupine","The Stooges > Southwest Region > Montana",https://www.mountainproject.com/route/115170888/poopin-lupine,2.0,-1,Sport,5.10a/b,1,60,46.18224,-113.0136
"Calaveras County","Main Area > Frog Rock > Southwest Region > Montana",https://www.mountainproject.com/route/111865164/calaveras-county,2.0,-1,Sport,5.10a/b,1,165,45.63925,-110.90098
"Dad (RLC)","Nude Beach SW Face > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113081278/dad-rlc,1.5,-1,Sport,5.10a/b,1,50,46.63471,-111.5616
"The Prow","The Prow > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107644696/the-prow,1.0,-1,Sport,5.10a/b,2,200,45.4456,-111.231
"Climbers Who Stare at Goats","Nude Beach > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112889524/climbers-who-stare-at-goats,1.3,-1,Sport,5.10a/b,1,40,46.63476,-111.56156
"Tangerine Tango","Cowboy Dome > Green Canyon > Castle Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124563620/tangerine-tango,2.0,-1,Sport,5.10a/b,1,105,46.49373,-110.44671
