Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A Red Recollection","2. Qual Wall > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/105966708/a-red-recollection,3.5,-1,Sport,5.11a,1,60,43.03993,-90.10516
"Dakota Farms Cheese","02. Y-Crack Wall > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105731138/dakota-farms-cheese,2.7,-1,Sport,5.11a,1,60,44.0442,-90.01954
"Daily Grind","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105795612/daily-grind,3.0,-1,Sport,5.11a,1,60,45.0196,-92.67417
"Patent Pending","Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105794737/patent-pending,3.0,-1,Sport,5.11a,1,,43.81249,-91.20937
"Ride the Donkey","Donkey Punch Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106428562/ride-the-donkey,3.3,-1,Sport,5.11a,1,45,43.81243,-91.20843
"One Hit Wonder","06. Hell Wall (aka Quarry Wall) > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/105858986/one-hit-wonder,2.8,-1,Sport,5.11a,1,60,44.04529,-90.02031
"Trophy Husbands","Adidas Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/106136292/trophy-husbands,2.8,-1,Sport,5.11a,1,50,43.81095,-91.20564
"Enter Sandman","South Faces > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/121339293/enter-sandman,3.3,-1,Sport,5.11a,1,65,43.0441,-90.51971
"Twenty Feet of Meat","08. The Square > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/106794932/twenty-feet-of-meat,1.7,-1,Sport,5.11a,1,30,44.04571,-90.02039
"Double Trouble","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105795605/double-trouble,1.0,-1,Sport,5.11a,1,,45.0196,-92.67417
??????,"SE Point > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/106402423/anonymous,1.0,-1,"Trad, Sport, TR","5.11a PG13",1,45,44.27856,-90.81652
"Craggle Meister","The Poop Deck > The M (Platte Mound) > South > Wisconsin",https://www.mountainproject.com/route/124871035/craggle-meister,1.0,-1,"Sport, TR",5.11a,1,30,42.77295,-90.40851
