Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Love Below","The Love Knob > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106286808/love-below,3.8,-1,"Trad, Sport",5.11-,1,100,43.8929,-103.4689
bam-A-lam,"Black Betty Wall > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106709536/bam-a-lam,3.1,-1,Sport,5.11-,1,50,44.42385,-103.88148
"Bella Venetta","Horsethief Spire East Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110900171/bella-venetta,3.4,-1,Sport,5.11-,1,45,43.888,-103.48115
"Blast Off","Dark Side Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109282009/blast-off,2.6,-1,Sport,5.11-,1,70,44.29254,-103.88384
"Regional Dialect","The Shrub > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108368468/regional-dialect,3.0,-1,"Trad, Sport",5.11-,1,90,43.88508,-103.46842
"Lost Direction","Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/117052856/lost-direction,3.0,-1,Sport,5.11-,1,55,44.05384,-103.36295
"Witchnose Arete","Snext Wall > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107386026/witchnose-arete,2.7,-1,Sport,5.11-,1,60,44.29622,-103.88962
"Southbound Pachyderm","Primal Wall Area > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108368579/southbound-pachyderm,3.0,-1,"Trad, Sport",5.11-,2,205,43.8996,-103.4732
"The Buck Stops Here (AKA ""The Truman Motto"")","Truman Tower > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106059806/the-buck-stops-here-aka-the-truman-motto,2.8,-1,"Trad, Sport",5.11-,4,380,43.8807,-103.4619
"It ain't easy being cheesy","Cheetos wall > Nacho > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/122314575/it-aint-easy-being-cheesy,3.2,-1,Sport,5.11-,1,80,44.35828,-103.93184
"Presho Girls Like it Rough","Wall of Wow > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/111982244/presho-girls-like-it-rough,2.4,-1,Sport,5.11-,1,50,44.28338,-103.89865
"Clip It Or Skip It","Lost Arrow Spire > Sentinel Rock > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120500419/clip-it-or-skip-it,3.0,-1,Sport,5.11-,1,60,43.8913,-103.4755
"Frog In a Pocket","Intimacy Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/118050291/frog-in-a-pocket,3.0,-1,Sport,5.11-,1,50,44.05384,-103.36295
Adaptation,"Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715256/adaptation,2.1,-1,Sport,5.11-,1,40,44.05384,-103.36295
"Truffle Shuffle","Delicacy Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/108186979/truffle-shuffle,2.3,-1,Sport,5.11-,1,50,44.28338,-103.89865
"Wango Tango","Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105863367/wango-tango,1.8,-1,Sport,5.11-,1,,44.05384,-103.36295
"Psamead Magic","Planet Claire Wall > Monster South > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117109667/psamead-magic,2.0,-1,Sport,5.11-,1,45,43.88273,-103.46257
"Presumed Innocent","Skeletal Remains > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/106794180/presumed-innocent,1.4,-1,Sport,5.11-,1,,44.4514,-103.864
"Squirreled Away","Squirrels Nest > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/117105765/squirreled-away,1.5,-1,Sport,5.11-,1,60,43.8869,-103.46768
"The Whole  Enchilada","Delicacy Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110858124/the-whole-enchilada,1.0,-1,Sport,5.11-,1,80,44.28338,-103.89865
