Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Angelfire,"Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/116075221/angelfire,3.4,-1,Sport,5.10,1,60,38.785,-79.288
"Carpe Diem","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/113097608/carpe-diem,3.5,-1,Sport,5.10,1,60,38.87567,-79.26769
"The Chameleon","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106209632/the-chameleon,1.8,-1,Sport,5.10,1,60,38.06305,-81.06778
"Unknown (left)","0. Upper Kaymoor > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117756098/unknown-left,4.0,-1,Sport,5.10,1,60,38.04461,-81.06411
"What's Kraken?","Piney Creek Watershed > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119598940/whats-kraken,3.3,-1,Sport,5.10,1,55,37.79566,-81.14446
"Fart Exhibit","Piney Creek Watershed > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119598786/fart-exhibit,2.9,-1,Sport,5.10,1,55,37.79566,-81.14446
Destiny,"Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/117737881/destiny,3.0,-1,Sport,"5.10 PG13",1,45,38.87567,-79.26769
"Invasive Species","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/121068931/invasive-species,2.6,-1,Sport,5.10,1,80,38.785,-79.288
Transfat,"3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119957277/transfat,2.6,-1,Sport,5.10,1,60,38.14295,-80.91755
Lightning,"Big Easy Cliffs > North Bend State Park > Northern WV > West Virginia",https://www.mountainproject.com/route/108894236/lightning,2.8,-1,"Sport, TR",5.10,1,,39.22139,-81.10189
"Godzilla and Little Foot","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121588387/godzilla-and-little-foot,2.0,-1,Sport,5.10,1,30,38.2338,-80.8552
Subdivisions,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121588329/subdivisions,2.0,-1,Sport,5.10,1,35,38.2338,-80.8552
Hi-C,"11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108243059/hi-c,1.1,-1,Sport,5.10,1,40,38.09087,-81.08835
"Salad Day","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/124076257/salad-day,3.0,-1,Sport,5.10,1,55,38.14295,-80.91755
