Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Queen Anne's Revenge","Pirate's Cove > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118230364/queen-annes-revenge,3.4,-1,Sport,5.12-,1,90,36.03458,-93.34433
"Synchronized Shooters","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/122458723/synchronized-shooters,4.0,-1,Sport,5.12-,1,65,35.23714,-93.16375
"Billy Jack","Oriental Wall > Fern > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120826265/billy-jack,4.0,-1,Sport,5.12-,1,45,35.6129,-94.00804
"Black Zillion (PROJECT)","MMA Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064615/black-zillion-project,4.0,-1,Sport,5.12-,1,40,35.64349,-93.88352
Pyrotechnics,"The Fire Wall > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120042183/pyrotechnics,3.5,-1,Sport,5.12-,1,60,35.74661,-93.26648
"Two Faced Flounder","Fish Wall > Steel Creek - Upper Buffalo River > Buffalo River Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118226472/two-faced-flounder,3.2,-1,Sport,5.12-,2,130,36.03554,-93.34472
"Shape Shifter (PROJECT)","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064710/shape-shifter-project,3.0,-1,Sport,5.12-,1,40,35.64006,-93.88165
"Lizard of Oz","The Park > Valley Floor > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119795189/lizard-of-oz,3.0,-1,Sport,5.12-,1,30,36.00179,-93.29125
"Comic Savant","3. Black on Blonde Wall > Mt. Magazine Proper > Mount Magazine State Park > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/118802619/comic-savant,3.5,-1,Sport,5.12-,1,55,35.16309,-93.64709
"Wobbly H","5. Dawn Wall > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123267819/wobbly-h,3.0,-1,Sport,"5.12- PG13",1,65,35.87426,-93.04605
"Ziggy Stardust","Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112235880/ziggy-stardust,2.3,-1,Sport,5.12-,1,40,35.87264,-93.1297
"Slither Vision","The Park > Valley Floor > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119949960/slither-vision,2.5,-1,Sport,5.12-,1,30,36.00179,-93.29125
