Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Legacy,"J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106282216/legacy,3.9,-1,Sport,5.11a,1,90,38.05474,-81.05704
Masuko,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106736128/masuko,3.8,-1,Sport,5.11a,1,70,38.2338,-80.8552
"Cross-Eyed and Blind","1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106550243/cross-eyed-and-blind,3.5,-1,Sport,5.11a,1,80,38.14319,-80.91967
G-String,"01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106711554/g-string,3.4,-1,Sport,5.11a,1,80,38.10049,-81.09596
"Wild Seed","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106209593/wild-seed,3.4,-1,Sport,5.11a,1,70,38.06305,-81.06778
"One Banana","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108938386/one-banana,3.2,-1,Sport,5.11a,1,70,38.14295,-80.91755
"Mr. Cute","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107159878/mr-cute,3.0,-1,Sport,5.11a,1,80,38.14336,-80.91556
Muckraker,"I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106060089/muckraker,2.7,-1,Sport,5.11a,1,80,38.05426,-81.05828
"The Warm-Up","R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106866838/the-warm-up,2.6,-1,Sport,5.11a,1,50,38.05615,-81.04359
Nonameyet,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106946198/nonameyet,2.7,-1,Sport,5.11a,1,60,38.2338,-80.8552
"Grit and Bear It","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106019684/grit-and-bear-it,2.1,-1,Sport,5.11a,1,50,38.04716,-81.06756
"Catfish Strangler","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/111809758/catfish-strangler,3.1,-1,Sport,5.11a,1,60,38.785,-79.288
Flounder,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107829690/flounder,3.0,-1,Sport,5.11a,1,50,38.2338,-80.8552
"Sheer Energy","10. Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106179879/sheer-energy,3.1,-1,Sport,5.11a,1,60,38.0909,-81.0892
"Government Overreach","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117711338/government-overreach,3.5,-1,Sport,5.11a,1,80,38.1138,-81.13935
