Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
NUMA,"Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118145067/numa,4.0,-1,Sport,5.11c,1,90,37.28629,-82.30648
"Skin and Bones","Around The Block > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116192432/skin-and-bones,4.0,-1,Sport,5.11c,1,70,36.91254,-82.43338
"Clown Attack","Gotham City Wall > Iron Gate, VA > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107084953/clown-attack,3.5,-1,Sport,5.11c,1,,37.8132,-79.7997
"Papo La Bala","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111346867/papo-la-bala,3.3,-1,Sport,5.11c,1,55,36.87025,-82.24574
"License To Ill","Rebel Wall > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111490376/license-to-ill,3.5,-1,Sport,5.11c,1,55,36.87025,-82.24574
"Cold Black Coffee","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108770695/cold-black-coffee,3.0,-1,Sport,5.11c,1,,36.89936,-82.42035
"Courage For Your Crux","Virtues Roof > New Beginnings Area > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108774647/courage-for-your-crux,3.0,-1,Sport,5.11c,1,65,37.02657,-81.87315
"The Latest Trick","Upper God's Area > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107758681/the-latest-trick,2.5,-1,Sport,5.11c,1,45,38.5515,-78.3106
"Malicious Wounding","Towers > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113719307/malicious-wounding,2.0,-1,Sport,5.11c,1,60,37.15917,-82.40307
"Eat, Pray, Love (aka Pippin’s route)","Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125134802/eat-pray-love-aka-pippins-route,3.0,-1,Sport,5.11c,1,75,37.15873,-82.40324
"Southern Exposure","Froopy Land Pillar > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125301896/southern-exposure,3.0,-1,Sport,5.11c,1,55,37.2901,-82.30864
