Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jet A","Jet A Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108134227/jet-a,3.5,-1,Sport,5.12-,1,55,43.72721,-113.08171
"Bombs Over Tripoli","Parking Lot Rock - Northeast > Parking Lot Rock > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/106088728/bombs-over-tripoli,3.7,-1,Sport,5.12-,1,90,42.08386,-113.72246
Perkolator,"The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/115311968/perkolator,3.8,-1,Sport,5.12-,1,60,45.00345,-116.05926
Perdida,"13. Stone Temple > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/118894152/perdida,3.6,-1,Sport,5.12-,2,160,43.72199,-113.07765
Godzilla,"2. Juniper Wall > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277638/godzilla,3.5,-1,Sport,5.12-,1,,42.72254,-113.0696
Desertion,"02. Barrier Wall > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277849/desertion,3.5,-1,Sport,5.12-,1,,42.71559,-113.07412
"Riders On The Storm","13. Stone Temple > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114574172/riders-on-the-storm,2.9,-1,Sport,5.12-,1,90,43.72199,-113.07765
Alzheimers,"1. The Pit > 01. The Pit and Juniper Wall > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277589/alzheimers,3.0,-1,Sport,5.12-,1,30,42.72251,-113.0703
"The Drill is Gone","06. House of the Rising Sun > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121775662/the-drill-is-gone,3.0,-1,Sport,5.12-,1,90,43.7189,-113.07632
Entropy,"04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118349171/entropy,3.0,-1,Sport,5.12-,1,,42.72206,-113.06776
"Poop on Toast","Red Wall > East Pull Out > Laclede > North Idaho > Idaho",https://www.mountainproject.com/route/110261824/poop-on-toast,3.0,-1,"Sport, TR",5.12-,1,85,48.15665,-116.79519
"Skunk Cabbage","Skunk Cave > Dierkes Lake > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/110186729/skunk-cabbage,2.6,-1,Sport,5.12-,1,,42.59755,-114.38383
"Lady Love","01. The Sandbox > 07. The Sandbox Area > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277840/lady-love,2.7,-1,Sport,5.12-,1,,42.71538,-113.07421
"Rodin's Belly Button","The Thinking Spot > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/117350288/rodins-belly-button,2.5,-1,Sport,5.12-,1,80,45.00345,-116.05926
"The Ruin of Many a Poor Boy","06. House of the Rising Sun > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/121775635/the-ruin-of-many-a-poor-boy,2.5,-1,Sport,5.12-,1,90,43.7189,-113.07632
"Red Arête","Red Arete > Trail Creek - Sun Valley, Idaho > Central Idaho > Idaho",https://www.mountainproject.com/route/120907923/red-arete,1.8,-1,Sport,5.12-,1,35,43.80729,-114.25756
"The Boys are Back in Town","00. Gateway Rock > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/114410995/the-boys-are-back-in-town,1.9,-1,Sport,5.12-,1,75,43.72084,-113.07571
"Sympathy for the Devil","01. Rolling Stone > Mortal Earth > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/115406960/sympathy-for-the-devil,2.0,-1,Sport,5.12-,1,85,43.72111,-113.07679
"Holding Out for a Hero","03. The Snarl > 05. The Nose > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/118277539/holding-out-for-a-hero,2.0,-1,Sport,5.12-,1,,42.72,-113.06523
"The Gloves Are Not the Problem","04. Send Town > Teddy Bear Cove > East Idaho > Idaho",https://www.mountainproject.com/route/125553656/the-gloves-are-not-the-problem,4.0,-1,Sport,5.12-,1,60,42.72206,-113.06776
