Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"To Grunt and Sweat","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107958581/to-grunt-and-sweat,2.5,-1,Sport,5.8,1,60,36.15055,-115.43111
"Sacred Undergarment Squeeze Job","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105903232/sacred-undergarment-squeeze-job,2.6,-1,Sport,5.8,1,70,36.14964,-115.4299
"Brief Encounter","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813275/brief-encounter,2.6,-1,Sport,5.8,1,60,36.14964,-115.4299
"Sport Chimney","Sunny and Steep > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106516267/sport-chimney,2.7,-1,Sport,5.8,1,70,36.16986,-115.42321
"Perchance to Dream","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107958589/perchance-to-dream,2.6,-1,Sport,5.8,1,90,36.15055,-115.43111
"The Die is Cast","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111157847/the-die-is-cast,2.4,-1,Sport,5.8,1,85,36.15055,-115.43111
"September Knights","Cut Your Teeth Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105867062/september-knights,2.6,-1,"Sport, TR",5.8,1,85,36.1534,-115.43171
"All that, Jazz","Black Wall (aka Happy Acres) > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105926130/all-that-jazz,2.7,-1,"Trad, Sport, TR",5.8,3,300,36.15232,-115.43057
"Boxer Rebellion","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813282/boxer-rebellion,2.5,-1,Sport,5.8,1,60,36.14964,-115.4299
"When the Blood Burns","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106949840/when-the-blood-burns,2.5,-1,"Sport, TR",5.8,1,85,36.15055,-115.43111
"Crazy Eights","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105884599/crazy-eights,2.6,-1,Sport,5.8,1,85,36.15631,-115.43649
"Relax and Stem","Starter Crag > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111921258/relax-and-stem,3.1,-1,Sport,5.8,1,50,36.276,-115.5908
"Neon Sunset","Magic Bus > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732329/neon-sunset,2.5,-1,Sport,5.8,1,70,36.15337,-115.43547
"Black Lace","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108544422/black-lace,2.5,-1,Sport,5.8,1,60,36.14964,-115.4299
"Family Affairs","Family Crag > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105991229/family-affairs,2.5,-1,Sport,5.8,1,,36.16368,-115.41321
"Mother's Milk","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105884605/mothers-milk,2.5,-1,Sport,5.8,1,70,36.15631,-115.43649
"Count Me In","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151167/count-me-in,2.5,-1,Sport,5.8,1,50,36.15699,-115.43644
"Dangling Participles","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105823943/dangling-participles,2.4,-1,Sport,5.8,2,190,36.15544,-115.43461
"Where's my Dog?","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107207854/wheres-my-dog,2.4,-1,Sport,5.8,1,50,36.27306,-115.67273
"Sultans and Viziers","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545922/sultans-and-viziers,2.3,-1,Sport,5.8,1,55,36.14543,-115.42639
"Adventure Guppies","Coco Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106776797/adventure-guppies,2.2,-1,Sport,5.8,2,125,36.14645,-115.42297
"Technicolor Sunrise","Magic Bus > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732335/technicolor-sunrise,2.3,-1,Sport,"5.8 PG13",1,70,36.15337,-115.43547
