Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hebrew National","Hot Dog Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/123762739/hebrew-national,4.0,-1,Sport,5.13-,1,60,60.99829,-149.57618
"Bahama Mama","Hot Dog Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/123762785/bahama-mama,3.0,-1,Sport,5.13-,1,40,60.99829,-149.57618
"Hebrew Mama","Hot Dog Wall > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/123764986/hebrew-mama,3.0,-1,Sport,5.13-,1,40,60.99829,-149.57618
