Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Roof Rot","Lower Tee Harbor Cliff (AKA ""Sci-Fi Wall"") > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/119791435/roof-rot,2.5,-1,Sport,5.12a/b,1,60,58.41233,-134.75635
"Chump Monkey Among Us.","Dew Mound - Lower Wall > Dew Mound > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108339757/chump-monkey-among-us,2.6,-1,Sport,5.12a/b,1,50,61.20459,-149.25232
