Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Floaters,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106550348/floaters,3.4,-1,Sport,5.10d,1,80,38.14319,-80.91967
Cottonhead,"Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106759846/cottonhead,2.9,-1,Sport,5.10d,1,40,38.1151,-81.14094
"Layback and Enjoy It","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106138623/layback-and-enjoy-it,2.9,-1,Sport,5.10d,1,60,38.10049,-81.09596
"Going Ballistic","The Long Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106603133/going-ballistic,2.9,-1,Sport,5.10d,1,50,38.24137,-80.84379
"Winter Harvest","4 Moon Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106491999/winter-harvest,2.3,-1,Sport,5.10d,1,80,38.15369,-80.93558
"Moon Pie Deluxe","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105997974/moon-pie-deluxe,2.1,-1,Sport,5.10d,1,60,38.2422,-80.83949
"You, Watch the Clocks!","1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112305837/you-watch-the-clocks,3.0,-1,Sport,5.10d,1,90,38.14319,-80.91967
Moselstraße,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109427654/moselstrasse,2.5,-1,Sport,5.10d,1,90,38.14336,-80.91556
"Madmen Rule the World","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108938328/madmen-rule-the-world,2.7,-1,Sport,5.10d,1,70,38.14295,-80.91755
"So Freakin' Fun","06. Head Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107257199/so-freakin-fun,3.2,-1,Sport,5.10d,1,70,38.09307,-81.09555
"Bust a Move","4 Moon Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106765628/bust-a-move,3.0,-1,Sport,5.10d,1,60,38.15369,-80.93558
"Decompression Sickness","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106741312/decompression-sickness,3.2,-1,Sport,5.10d,1,85,38.66516,-79.32026
Bubbaweiser,"12. Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106603023/bubbaweiser,2.7,-1,Sport,5.10d,1,70,38.09026,-81.08717
"Hat Change","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106386798/hat-change,2.5,-1,Sport,5.10d,1,60,38.2338,-80.8552
Load,"3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106608613/load,2.8,-1,Sport,5.10d,1,70,38.14295,-80.91755
"Super Amazing Sea Monkeys","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106727938/super-amazing-sea-monkeys,3.1,-1,Sport,5.10d,1,30,38.66516,-79.32026
"Hepatitis C","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106782906/hepatitis-c,2.5,-1,Sport,5.10d,1,80,38.10049,-81.09596
"Baby Burrito","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/122009222/baby-burrito,3.0,-1,Sport,5.10d,1,70,38.2338,-80.8552
"In the Line of Fire","Gun Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106789227/in-the-line-of-fire,2.4,-1,Sport,5.10d,1,35,38.2418,-80.84524
"Hilly Billy","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108173138/hilly-billy,2.6,-1,Sport,5.10d,1,60,38.15655,-80.93978
"Immaculate Combustion","11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106179826/immaculate-combustion,2.6,-1,Sport,5.10d,1,80,38.09087,-81.08835
"Hayduke Shrugged","Lower Slabs > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/117890308/hayduke-shrugged,2.8,-1,"Sport, TR",5.10d,1,70,38.83609,-79.36621
"Booby Prize","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107895953/booby-prize,2.6,-1,Sport,5.10d,1,70,38.10049,-81.09596
"Workman's Comp","3) Workmen's Buttress > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107129370/workmans-comp,2.2,-1,Sport,5.10d,1,60,38.06369,-81.06911
"Macdaddy Hensley Roof","Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/117982524/macdaddy-hensley-roof,2.6,-1,Sport,5.10d,1,65,38.87549,-79.26792
"Tongue Taco","Lost World > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/121746095/tongue-taco,3.0,-1,Sport,5.10d,1,40,38.2274,-80.85231
Persephone,"Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/114560238/persephone,3.0,-1,Sport,5.10d,1,40,38.66516,-79.32026
"No Refund","The Satisfaction Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107792710/no-refund,2.2,-1,Sport,5.10d,1,60,38.24161,-80.8422
"Cafe Chic","02. Kingfish > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107961007/cafe-chic,2.4,-1,Sport,5.10d,1,60,38.09886,-81.09547
"How 'Bout Them Apples aka Gunned but Not Forgotten","Gun Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119865776/how-bout-them-apples-aka-gunned-but-not-forgotten,2.4,-1,Sport,5.10d,1,30,38.2418,-80.84524
"Pinckney Route","1) Super Mario Boulder > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106011871/pinckney-route,1.6,-1,Sport,5.10d,1,50,38.05531,-81.0362
"Defenders of The Faith","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/116767364/defenders-of-the-faith,2.8,-1,Sport,5.10d,1,55,38.87567,-79.26769
"Wish I Were a Golfer","Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106741142/wish-i-were-a-golfer,2.3,-1,Sport,5.10d,1,40,38.66538,-79.32472
"Dunbar's Number","The Satisfaction Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119710006/dunbars-number,1.5,-1,Sport,5.10d,1,60,38.24161,-80.8422
