Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chinese Freedom","Winter Wall > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105826213/chinese-freedom,3.6,-1,Sport,5.11d,1,50,44.56899,-92.52106
"Advanced Birding","Perfect Crimb Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842122/advanced-birding,3.4,-1,Sport,5.11d,1,50,44.5696,-92.52273
"Arachnid Tendencies","Large Roof Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105843549/arachnid-tendencies,3.3,-1,Sport,5.11d,1,,44.56992,-92.52484
"Big Rocks Remembered","Cyclops Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105824451/big-rocks-remembered,2.5,-1,Sport,5.11d,1,,44.56905,-92.52198
"Talking with God","Large Roof Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842437/talking-with-god,2.6,-1,Sport,5.11d,1,,44.56992,-92.52484
Popcorn,"Secret Lake > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/108278717/popcorn,4.0,-1,"Sport, Alpine",5.11d,1,80,48.3745,-92.41488
Jackknife,"Secret Lake > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/108278840/jackknife,4.0,-1,"Sport, Alpine",5.11d,1,85,48.3745,-92.41488
"Electric Stegosaurus","Swamp Wall > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/111873229/electric-stegosaurus,3.8,-1,"Sport, Alpine",5.11d,1,,48.39034,-92.40808
"Hotel Catahoula","Secret Lake > Onishishin > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/112242332/hotel-catahoula,3.8,-1,"Sport, Alpine",5.11d,1,75,48.3745,-92.41488
"K. Latrans","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106034653/k-latrans,3.5,-1,Sport,5.11d,1,45,44.222,-92.372
"Space Warp","Large Roof Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842394/space-warp,2.2,-1,Sport,5.11d,1,,44.56992,-92.52484
"Dances with Pete","Large Roof Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842431/dances-with-pete,2.5,-1,Sport,5.11d,1,,44.56992,-92.52484
"In the Pink","Large Roof Area > Red Wing (a.k.a. He Mni Can, Barn Bluff) > Minnesota",https://www.mountainproject.com/route/105842386/in-the-pink,1.8,-1,Sport,5.11d,1,,44.56992,-92.52484
