Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Engagement","Dire Spire > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108084203/the-engagement,3.8,-1,Sport,5.10,1,110,43.88032,-103.4617
"Skid Marks","Shakers > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108200721/skid-marks,3.0,-1,Sport,5.10,1,75,43.88366,-103.46281
"Every Which Way But Loose","Bell Tower > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/107475319/every-which-way-but-loose,3.9,-1,"Trad, Sport",5.10,1,120,43.84169,-103.5458
"The Howler","Right of Passage > Hidden Acres > The Playground > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/109692338/the-howler,3.9,-1,Sport,5.10,1,100,43.8813,-103.4818
"Rum and Coke","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106668093/rum-and-coke,3.5,-1,Sport,5.10,1,,43.88242,-103.46227
"California Screamin'","Great Wall > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715280/california-screamin,4.0,-1,Sport,5.10,1,,43.8427,-103.5582
"The Business","The OG Eastern Wall > The OG > Elkhorn Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/122338343/the-business,3.7,-1,Sport,5.10,1,95,43.88755,-103.52016
"Male Pattern Boldness","Old Baldy > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114546670/male-pattern-boldness,3.4,-1,Sport,"5.10 PG13",3,230,43.8907,-103.45832
"Rain Man","Outer Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107755047/rain-man,3.2,-1,Sport,5.10,1,80,43.84828,-103.56827
Blockhead,"Main Wall > North Canyon Wall > Falling Rock > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105714719/blockhead,2.4,-1,"Sport, TR",5.10,1,70,44.05384,-103.36295
"Political Nightmare","Horsethief Spire West Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111216937/political-nightmare,3.3,-1,Sport,5.10,1,150,43.88803,-103.48126
"Captain Ron","Sharkstooth > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/114496456/captain-ron,3.1,-1,Sport,5.10,1,50,43.88619,-103.46697
"Sea Monkeys","Aquarium Rock > Photographers' Peak Area > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108186504/sea-monkeys,3.0,-1,Sport,5.10,1,130,43.8427,-103.5582
"Black Friday","The Christmas Ornament > Breezy Point > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/108824393/black-friday,2.9,-1,Sport,5.10,1,60,43.88912,-103.47598
"Death Penalty","Immagination Spires > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/113701229/death-penalty,3.0,-1,Sport,5.10,1,50,43.84382,-103.5472
"Seven Year Itch","Abominable Snowman > Monster North > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111079289/seven-year-itch,2.8,-1,Sport,5.10,1,100,43.88417,-103.46289
"Motion Sickness","New Domentions > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/121108199/motion-sickness,3.0,-1,Sport,5.10,1,85,43.85035,-103.44533
Tunes,"High Point > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/108812550/tunes,2.7,-1,"Trad, Sport","5.10 R",1,60,43.83976,-103.53613
"Weird Dripper","Middle Marker Area > Marker > Magna Carta > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/120846594/weird-dripper,3.0,-1,Sport,5.10,1,115,43.88242,-103.46227
"All That Glitters is Gold (AKA For A Snickers)","Dam - Back Side > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715274/all-that-glitters-is-gold-aka-for-a-snickers,2.6,-1,"Sport, TR",5.10,1,,43.84753,-103.56572
