Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Brown Reason to Live","Meader Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/105823446/brown-reason-to-live,3.6,-1,Sport,5.12c,1,65,43.81249,-91.20937
"Midsummer Daydreams","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/105795626/midsummer-daydreams,3.3,-1,Sport,5.12c,1,60,45.0196,-92.67417
"Fox Confessor","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/107782638/fox-confessor,3.1,-1,Sport,5.12c,1,55,45.0196,-92.67417
"Natural Daydreams","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106922391/natural-daydreams,3.3,-1,Sport,5.12c,1,60,45.0196,-92.67417
"Barely There","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/107636642/barely-there,3.1,-1,Sport,5.12c,1,35,43.04466,-90.51996
"Powerhouse of the Cell","Donkey Punch Wall > Grandad Bluff > Central > Wisconsin",https://www.mountainproject.com/route/118069664/powerhouse-of-the-cell,3.0,-1,Sport,5.12c,1,45,43.81243,-91.20843
"Cypher 2","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106228278/cypher-2,2.6,-1,Sport,5.12c,1,60,45.0196,-92.67417
"Surf Selection","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106922362/surf-selection,2.7,-1,Sport,5.12c,1,65,45.0196,-92.67417
"Fahrenheit 23","2. Qual Wall > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/106472711/fahrenheit-23,2.4,-1,Sport,"5.12c PG13",1,60,43.03993,-90.10516
"Midsummer Selection","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106922406/midsummer-selection,2.0,-1,Sport,5.12c,1,65,45.0196,-92.67417
