Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Lost,"Strategic Arms Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111718805/lost,3.3,-1,Sport,5.12a/b,1,100,36.15817,-115.43429
"Black Rain","1) Prairie Fire Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118165775/black-rain,3.4,-1,Sport,5.12a/b,1,70,36.90207,-114.28397
"Silent Steel","Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113627194/silent-steel,2.4,-1,Sport,5.12a/b,1,80,36.25166,-115.64725
"Can't Knock Da' Hustle","Hustle Wall > Lower Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559314/cant-knock-da-hustle,3.0,-1,Sport,5.12a/b,1,60,35.93379,-115.51611
"Touch Faith","The Belltower > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114287341/touch-faith,2.7,-1,Sport,5.12a/b,1,95,36.25567,-115.64787
"Mega Poser","Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/106997652/mega-poser,2.5,-1,Sport,5.12a/b,1,40,36.23845,-115.311
"Presents of Mind","Holiday Wall > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105913018/presents-of-mind,2.4,-1,Sport,5.12a/b,1,40,36.16286,-115.44137
"Dance Party","Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/122983968/dance-party,2.7,-1,Sport,5.12a/b,1,50,36.26933,-115.66735
"Scud Missile","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120451255/scud-missile,2.2,-1,Sport,5.12a/b,1,45,36.03775,-115.39201
"Skin in the Game","1) Prairie Fire Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118176743/skin-in-the-game,2.0,-1,Sport,5.12a/b,1,70,36.90207,-114.28397
"Caught in the Crosshairs","The Trophy Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948330/caught-in-the-crosshairs,2.0,-1,Sport,5.12a/b,1,7,36.17034,-115.45158
"The Heteroclite","Lower Tier > James Brown Area > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120067745/the-heteroclite,1.0,-1,Sport,5.12a/b,1,80,36.16281,-115.43976
"Before its Time","Trundle Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106585751/before-its-time,1.0,-1,Sport,5.12a/b,1,60,36.15229,-115.43253
