Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dirty Pinkos","(u) Red Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/108347741/dirty-pinkos,3.5,-1,Sport,5.9+,4,,44.3696,-121.13916
"Honey Pot","(a) Picnic Lunch Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/105814633/honey-pot,2.8,-1,Sport,5.9+,1,80,44.36818,-121.1401
"The Morgul Vale","Southeast Face > Wolf Rock > Willamette Valley > Oregon",https://www.mountainproject.com/route/111750995/the-morgul-vale,3.3,-1,Sport,"5.9+ PG13",8,800,44.30131,-122.14792
"Catharsis P1","(4) Main Wall > Madrone Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113772203/catharsis-p1,2.5,-1,Sport,5.9+,1,40,45.3906,-122.45762
"Flaked out","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107303725/flaked-out,2.9,-1,Sport,5.9+,1,60,45.45812,-118.23642
"Eagle's Dare","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113728534/eagles-dare,3.7,-1,Sport,"5.9+ PG13",8,710,43.05188,-122.64633
Cerberus,"(2) Land of Shadows > Klinger Spring > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109610277/cerberus,2.5,-1,Sport,5.9+,1,95,45.40966,-121.56826
"Lunatic To Love","Christian Brothers - East Side > (l) Christian Brothers > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106032536/lunatic-to-love,2.3,-1,Sport,5.9+,1,,44.36598,-121.14688
Excalibur,"Coethedral Main > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/107231145/excalibur,3.2,-1,Sport,5.9+,1,175,45.07772,-122.10021
"Endless Sky","(c) North Wall & North Slab > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/122929106/endless-sky,3.2,-1,Sport,5.9+,3,315,43.98555,-122.29832
Bewitched,"Coethedral Main > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/115191596/bewitched,3.0,-1,Sport,5.9+,3,335,45.07772,-122.10021
"Time Warp","Clock Tower > South Comb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117673376/time-warp,3.0,-1,Sport,5.9+,2,110,43.32614,-122.95688
"Studs of Rohan","4 Troll's Throne > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117668695/studs-of-rohan,3.3,-1,"Sport, TR",5.9+,1,75,43.22181,-123.56405
"Davidians without Huecos","Singer Slab > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118154877/davidians-without-huecos,3.0,-1,"Sport, TR",5.9+,1,80,43.22074,-123.56472
"Inversion Excursion","Bulo Point > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/106959166/inversion-excursion,2.2,-1,Sport,5.9+,1,40,45.37301,-121.47362
"Long Dong Silver","3 Double Chocolate > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118108842/long-dong-silver,2.5,-1,Sport,5.9+,1,50,43.22096,-123.56502
"Super Juicy","North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119702502/super-juicy,2.3,-1,Sport,5.9+,1,95,44.36805,-121.12411
"Steep Flake","Power Lines > Central Oregon > Oregon",https://www.mountainproject.com/route/114581142/steep-flake,2.1,-1,"Sport, TR",5.9+,1,60,44.04393,-121.46742
"Trick or Treat","Main Area > Cougar Buttress > Central Oregon > Oregon",https://www.mountainproject.com/route/114523893/trick-or-treat,1.9,-1,Sport,5.9+,1,80,44.03596,-121.54824
"NW Ridge","The Wormhole Formation > The Wormhole > Willamette Valley > Oregon",https://www.mountainproject.com/route/119966457/nw-ridge,2.0,-1,Sport,5.9+,1,50,44.31432,-122.2022
"Conquest of Dorne","Citadel Wall > Westeros > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117636154/conquest-of-dorne,2.0,-1,Sport,5.9+,2,200,43.21883,-123.56947
"Storm's End","Griffin's Roost > Westeros > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117640714/storms-end,2.0,-1,Sport,5.9+,1,30,43.21877,-123.56894
Underhanded,"2 Mind Planet > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118141465/underhanded,2.0,-1,Sport,5.9+,1,75,43.2198,-123.5657
"Spring Break","Schoolhouse Rocks > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117722305/spring-break,2.0,-1,"Sport, TR",5.9+,1,80,43.2222,-123.56399
"Spacey Arete","Upper or Main Wall > High Valley > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107617950/spacey-arete,2.0,-1,Sport,5.9+,1,60,45.21019,-117.79186
"Face the Facts","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107722349/face-the-facts,1.6,-1,Sport,5.9+,1,,45.45812,-118.23642
"Orient Express","g. Far East Wall > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/106107434/orient-express,1.4,-1,"Sport, TR","5.9+ PG13",1,40,45.55117,-122.56526
