Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Heretic","The Dungeon > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/107668282/the-heretic,3.8,-1,Sport,5.13b,1,40,42.06768,-113.70523
Boo,"The Amphitheater > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/113619381/boo,4.0,-1,Sport,5.13b,1,90,45.38849,-116.43532
"No Country For Old Men","Yellow Cake > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/110940108/no-country-for-old-men,3.8,-1,Sport,5.13b,1,90,43.73145,-113.08445
"Clair de Lune","Solar Inversion Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/117284517/clair-de-lune,4.0,-1,Sport,5.13b,1,50,43.72733,-113.08135
"Fate Tectonics","The ""Little"" Cave > Shoshone Lava Tubes > South Idaho > Idaho",https://www.mountainproject.com/route/119096006/fate-tectonics,4.0,-1,Sport,5.13b,1,,43.16163,-114.33191
"Bare Knuckle Boxer","Mothership Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/108318260/bare-knuckle-boxer,3.6,-1,Sport,5.13b,1,80,43.72721,-113.08171
"Yellowbrick Road","Mothership Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/111019182/yellowbrick-road,3.1,-1,Sport,5.13b,1,60,43.72721,-113.08171
"Viva Mantequilla","Jet A Sector > The Discovery Wall > The Fins > Central Idaho > Idaho",https://www.mountainproject.com/route/111019209/viva-mantequilla,3.2,-1,Sport,5.13b,1,35,43.72721,-113.08171
"Sgt. Stoger","The Amphitheater > Riggins Limestone > West Idaho > Idaho",https://www.mountainproject.com/route/119095320/sgt-stoger,3.0,-1,Sport,5.13b,1,95,45.38849,-116.43532
Kama-Sutra,"Love Connection > Massacre Rocks > East Idaho > Idaho",https://www.mountainproject.com/route/111430242/kama-sutra,3.0,-1,Sport,5.13b,1,60,42.68037,-113.01051
"karma police","Crank Cave > East Idaho > Idaho",https://www.mountainproject.com/route/107710706/karma-police,3.0,-1,Sport,5.13b,1,30,43.25773,-112.03624
Cheesequake,"Project Wall > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/120779687/cheesequake,2.0,-1,Sport,5.13b,1,25,47.70265,-116.95652
