Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Big Empty","The Left Bunker > Foster Falls > Tennessee",https://www.mountainproject.com/route/107131100/the-big-empty,3.8,-1,Sport,5.13b,1,45,35.17853,-85.68079
"Rasputin D. Scaliwag","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106100721/rasputin-d-scaliwag,4.0,-1,Sport,5.13b,1,90,36.09595,-84.70763
"Psycho Path","T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105946878/psycho-path,3.7,-1,Sport,5.13b,1,70,35.06887,-85.4194
Jahrusalem,"Stallion Cave > Deep Creek > Tennessee",https://www.mountainproject.com/route/122557318/jahrusalem,3.5,-1,Sport,5.13b,1,,35.29214,-85.19967
Intraflection,"Hydro Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/122608618/intraflection,4.0,-1,Sport,5.13b,1,50,35.29174,-85.201
"Proof of Life","The Point > Deep Creek > Tennessee",https://www.mountainproject.com/route/115329012/proof-of-life,3.7,-1,Sport,5.13b,1,70,35.29751,-85.1941
"Body Count direct","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106165312/body-count-direct,3.5,-1,Sport,5.13b,1,80,36.09055,-84.70502
Blasphemy,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113526820/blasphemy,3.4,-1,Sport,5.13b,1,75,36.1022,-84.7184
"Chain of Command","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110930952/chain-of-command,3.5,-1,Sport,5.13b,1,60,36.108,-84.7162
"Misery Delivered","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111605410/misery-delivered,3.3,-1,Sport,5.13b,1,55,36.09366,-84.69989
Grace,"T-Wall West > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/107428257/grace,3.0,-1,Sport,5.13b,1,70,35.06887,-85.4194
"Autocratic for the People","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/106654222/autocratic-for-the-people,2.0,-1,Sport,5.13b,1,70,35.17702,-85.68673
"The Last Waltz","The Point > Deep Creek > Tennessee",https://www.mountainproject.com/route/124070152/the-last-waltz,3.0,-1,Sport,5.13b,1,70,35.29751,-85.1941
"The Great Unconformity","The Wave Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/124876328/the-great-unconformity,2.0,-1,Sport,5.13b,1,70,35.29344,-85.19789
