Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Sassenach,"Pinnacle Left > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118687608/sassenach,3.5,-1,Sport,5.12,1,65,37.12845,-82.41344
"Train route","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118772203/train-route,3.0,-1,Sport,5.12,1,40,36.92135,-82.44924
"Froop There It Is!","Froopy Land Cliff > Froopy Land > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114501667/froop-there-it-is,2.8,-1,Sport,5.12,1,60,37.28989,-82.30833
"Whipped Cream","Big Shot > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116160771/whipped-cream,2.0,-1,Sport,5.12,1,75,36.90262,-82.39906
"Mother F***ing Snakes","Desert Pony Buttress > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117796912/mother-fing-snakes,2.0,-1,Sport,5.12,1,,37.12845,-82.41344
"Tunnel Vision (Open Project?)","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118949999/tunnel-vision-open-project,2.0,-1,Sport,5.12,1,65,37.3013,-82.30045
"Black & Green","Second Tier > Flag Rock Routes > Flag Rock > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119815256/black-green,2.0,-1,Sport,5.12,1,30,36.92,-82.62822
"In God We Trust","The Bank > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113965779/in-god-we-trust,2.0,-1,Sport,5.12,1,80,36.88041,-82.43219
Yoni,"Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114371705/yoni,1.5,-1,Sport,5.12,1,65,37.12845,-82.41344
"Waste Age","Skyline Wall (PATC Wall) > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106152288/waste-age,1.5,-1,Sport,5.12,1,45,38.5517,-78.3115
