Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Pocketeer","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111493168/the-pocketeer,2.3,-1,Sport,5.11b,1,45,36.09055,-84.70502
"Harder Than He Is","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111607740/harder-than-he-is,1.9,-1,Sport,5.11b,1,30,36.09055,-84.70502
"Big Block","Boneyard > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/120425083/big-block,2.3,-1,Sport,5.11b,1,55,35.15325,-85.67463
Skag,"Sucka Right > Sucka Cave > Tennessee",https://www.mountainproject.com/route/114427482/skag,1.8,-1,Sport,"5.11b PG13",1,35,35.18321,-85.44494
"Puss 'n Boots","Wall of Useless Conflict > Foster Falls > Tennessee",https://www.mountainproject.com/route/118028654/puss-n-boots,2.3,-1,Sport,5.11b,1,90,35.17829,-85.68934
Wildflower,"Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113225889/wildflower,2.0,-1,Sport,5.11b,1,65,36.09595,-84.70764
"Two Cam Sam","Bee Rock > Tennessee",https://www.mountainproject.com/route/121646983/two-cam-sam,2.0,-1,Sport,5.11b,1,,36.12879,-85.28619
"Occam's Razor","Honey Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114346887/occams-razor,2.0,-1,Sport,5.11b,1,60,36.43181,-84.64873
"Mushroom Head","Four Horsemen > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113939357/mushroom-head,2.0,-1,Sport,5.11b,1,65,35.15062,-85.68549
Stagefright,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112231496/stagefright,2.0,-1,Sport,5.11b,1,70,36.09385,-84.699
"Sir Psycho","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118330756/sir-psycho,2.0,-1,Sport,5.11b,1,60,36.09008,-84.70732
"Yellow Streak","High Water Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/117256862/yellow-streak,2.0,-1,Sport,5.11b,1,45,36.50109,-87.31951
"2 Man Biker Gang","Zombie Zone > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/123125616/2-man-biker-gang,2.0,-1,Sport,5.11b,1,80,35.30032,-85.19774
"Static Cling","The Alley > King's Bluff > Tennessee",https://www.mountainproject.com/route/107398623/static-cling,2.0,-1,Sport,5.11b,1,,36.50091,-87.32427
"Dancing With the Devil","North Face > Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756917/dancing-with-the-devil,2.0,-1,Sport,5.11b,1,30,36.32871,-84.2243
"Four Winds","Horror Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755346/four-winds,2.0,-1,Sport,5.11b,1,,36.5012,-87.32298
"Gotten Goat","Leda > Tennessee",https://www.mountainproject.com/route/107025856/gotten-goat,1.8,-1,Sport,5.11b,1,40,35.2356,-85.22649
Lumberjack,"Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291683/lumberjack,1.5,-1,Sport,5.11b,1,45,35.94466,-83.87729
Catch-a-Whiff,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116773917/catch-a-whiff,1.0,-1,Sport,5.11b,1,25,36.09008,-84.70732
"As the Crow Flies","Politicians Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/110755301/as-the-crow-flies,1.0,-1,Sport,5.11b,1,,36.5015,-87.3234
"Pizza Boy","Dessert Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/123927708/pizza-boy,2.0,-1,Sport,5.11b,1,75,35.15312,-85.67361
"Gentry Crack","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/123958124/gentry-crack,2.3,-1,Sport,5.11b,1,50,35.29555,-85.19524
"Learning To Let Go","Creekside > Deep Creek > Tennessee",https://www.mountainproject.com/route/124048154/learning-to-let-go,2.0,-1,Sport,5.11b,1,,35.29193,-85.20031
"Riot Act","Brohemian > Graysville - Dinner Branch > Tennessee",https://www.mountainproject.com/route/124583088/riot-act,2.8,-1,Sport,5.11b,1,,35.46462,-85.113
"Gravity for Breakfast","The Deep End > Deep Creek > Tennessee",https://www.mountainproject.com/route/124876081/gravity-for-breakfast,1.5,-1,Sport,5.11b,1,65,35.29376,-85.19757
Gusto,"Creekside > Deep Creek > Tennessee",https://www.mountainproject.com/route/124911475/gusto,2.0,-1,Sport,5.11b,1,50,35.29193,-85.20031
"Johnny's Journey","Main Face > Keller Bend Bluff > Tennessee",https://www.mountainproject.com/route/125296438/johnnys-journey,4.0,-1,Sport,5.11b,3,205,35.8476,-84.06721
"Copperhead Road","Ijams Crag > Tennessee",https://www.mountainproject.com/route/125415843/copperhead-road,2.0,-1,Sport,5.11b,1,30,35.94466,-83.87729
"Jigsaw Man","Zombie Zone > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/125529127/jigsaw-man,3.0,-1,Sport,5.11b,1,50,35.30032,-85.19774
