Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Homo Faber","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/108747908/homo-faber,3.8,-1,Sport,5.12d,1,125,36.65703,-114.00822
"Black Swan","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110522762/black-swan,3.7,-1,Sport,5.12d,1,65,35.30713,-111.70502
"Dead Sea","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106066858/dead-sea,3.7,-1,Sport,5.12d,1,80,33.17567,-110.78048
"Rinse and Repeat","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/117569162/rinse-and-repeat,3.4,-1,Sport,5.12d,1,75,31.69154,-110.42929
"Galactic Hitchhiker","The Planetarium > West Twin Butte > Twin Butte > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105881737/galactic-hitchhiker,3.3,-1,Sport,5.12d,1,80,34.83432,-111.76848
"Crown Jewel","Devil’s Head > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106172709/crown-jewel,4.0,-1,Sport,5.12d,1,55,35.2358,-111.6107
Bronzing,"West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/108230143/bronzing,3.9,-1,Sport,5.12d,1,90,34.94209,-110.6632
"The Sampler","Spectrum Wall > Spectrum Crags > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108834259/the-sampler,4.0,-1,Sport,5.12d,1,60,32.41701,-110.74986
"Wind Blown Groan","Southeast Face > Phalanx of Will > Dutchman's Draw > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/120231660/wind-blown-groan,4.0,-1,Sport,5.12d,1,,36.92698,-113.4631
"Hot Line","The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/112398362/hot-line,3.7,-1,Sport,5.12d,1,,33.3104,-111.06756
"Yard Boss","Jailhouse Rock > Prison Camp (Gordon Hirabayashi) Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105934649/yard-boss,2.7,-1,Sport,5.12d,1,50,32.33325,-110.72501
"Aggro Arete","(A) Nose Rock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106074912/aggro-arete,3.1,-1,Sport,5.12d,1,,35.12957,-111.59894
