Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hips Don't Lie (aka Punch Drunk)","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106082248/hips-dont-lie-aka-punch-drunk,2.7,-1,Sport,5.11b/c,1,45,36.15539,-115.4361
Stonehenge,"Stone Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105927474/stonehenge,2.5,-1,Sport,5.11b/c,1,,36.1558,-115.437
Excalibur,"East Gully, Playground Rock, & The Prize Cliff > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/117396166/excalibur,3.1,-1,Sport,5.11b/c,1,30,38.98924,-119.90783
"Moon Cheese","2) Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118165755/moon-cheese,3.0,-1,Sport,5.11b/c,1,60,36.90248,-114.28415
"The End of an Era","Science Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120271492/the-end-of-an-era,3.0,-1,Sport,5.11b/c,1,90,35.97231,-115.52519
"Galactic Acid","2) Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369392/galactic-acid,2.7,-1,Sport,5.11b/c,1,60,36.90248,-114.28415
Monocep,"Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270901/monocep,2.6,-1,Sport,5.11b/c,1,115,35.97231,-115.52518
"Green Hell","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106314264/green-hell,2.4,-1,"Sport, TR",5.11b/c,1,70,39.11427,-119.79939
"Texas Lite Sweet","Upper Level - Right > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105800028/texas-lite-sweet,1.6,-1,Sport,5.11b/c,1,,36.15582,-115.43621
"Trailed By 20 Hounds","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270731/trailed-by-20-hounds,2.2,-1,Sport,5.11b/c,1,60,35.97231,-115.52518
"Fearless Freaks","Lower Tier > Sonic Youth Cliff > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905290/fearless-freaks,1.9,-1,Sport,5.11b/c,1,50,36.16602,-115.45317
"The Loadstone","The Sundial > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114119397/the-loadstone,2.0,-1,Sport,5.11b/c,1,35,36.14675,-115.42727
"Felt Like Gringo","Rodeo Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/120300569/felt-like-gringo,2.0,-1,Sport,5.11b/c,1,45,36.22777,-115.35611
"Comforts of Madness","Asylum, the > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110054977/comforts-of-madness,1.5,-1,Sport,5.11b/c,1,30,36.16545,-115.45342
"Big Down Under","Small Walls > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110336010/big-down-under,2.0,-1,Sport,5.11b/c,1,40,38.0032,-117.52165
"Biners of Doom","The Corridor Area > Prison Hill > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106318693/biners-of-doom,1.8,-1,Sport,5.11b/c,1,45,39.1317,-119.7301
"Sand Wedge","The Sandbox > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107594255/sand-wedge,2.2,-1,Sport,5.11b/c,1,50,36.15401,-115.43448
"Leveraged Buyout","Bull Market > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108593814/leveraged-buyout,1.0,-1,Sport,5.11b/c,1,50,36.16955,-115.45211
Plandemic,"The COVID Crag > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122238204/plandemic,1.0,-1,Sport,5.11b/c,1,35,36.16908,-115.45503
"Tough Mudder","Urban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123579046/tough-mudder,3.0,-1,Sport,5.11b/c,1,60,36.23845,-115.311
Pisces,"Ghetto Wall > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/123824431/pisces,1.5,-1,Sport,5.11b/c,1,40,36.23574,-115.31345
"Soggy Grapenuts","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/125216431/soggy-grapenuts,3.0,-1,Sport,5.11b/c,1,50,36.15631,-115.43649
