Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wild at Heart","I. Railroad Rock > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106447069/wild-at-heart,3.9,-1,Sport,5.11a,1,,37.50881,-88.69216
"Lovely Arete","D. Lovely Tower > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106032481/lovely-arete,3.5,-1,Sport,5.11a,1,35,37.50635,-88.6831
"Lasso the Vulture","I. The Ranch > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106061418/lasso-the-vulture,3.6,-1,Sport,5.11a,1,45,37.49992,-88.68726
"The Carpenter","C. Cranial/Detox Wall > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108338129/the-carpenter,3.1,-1,Sport,5.11a,1,60,37.50205,-88.68514
"Fashionably Late","F. The Promised Land > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106920447/fashionably-late,3.6,-1,Sport,5.11a,1,60,37.49884,-88.69384
"Naked Blade","E.  The Monument > C. Hidden Peaks > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106062101/naked-blade,3.3,-1,"Trad, Sport",5.11a,1,50,37.50228,-88.68611
Wishbone,"E. Big Star Wall > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106992749/wishbone,3.6,-1,Sport,5.11a,1,,37.50611,-88.69029
D-Man,"E. Spleef Peak > C. North Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/109666798/d-man,2.6,-1,Sport,5.11a,1,40,37.50701,-88.68336
Zapped,"C. Rainy Day Roof > D. East Falls > *Jackson Falls > Illinois",https://www.mountainproject.com/route/106958080/zapped,3.1,-1,Sport,5.11a,1,25,37.50489,-88.68352
Swabbe,"H. The SS Minnow > E. South Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108112104/swabbe,3.0,-1,Sport,5.11a,1,40,37.50031,-88.68783
