Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Haunted Hooks","Stone Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105820173/haunted-hooks,3.3,-1,Sport,5.10c,1,80,36.1558,-115.437
"Prince of Darkness","Black Velvet Wall > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732458/prince-of-darkness,3.1,-1,"Trad, Sport",5.10c,6,700,36.03518,-115.46652
"Roto Hammer","Stone Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105820177/roto-hammer,3.1,-1,Sport,5.10c,1,70,36.1558,-115.437
"Idiot Parade (aka Need to Rest)","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105826602/idiot-parade-aka-need-to-rest,2.9,-1,Sport,5.10c,1,50,36.15539,-115.4361
"Virtuous Pagans","Dante's Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109868744/virtuous-pagans,2.8,-1,Sport,5.10c,1,70,36.14497,-115.42471
"Miss Conception","North Face > Whiskey Peak > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105813521/miss-conception,2.8,-1,"Trad, Sport",5.10c,3,200,36.03509,-115.46345
Squire,"Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106104441/squire,2.8,-1,Sport,5.10c,1,50,36.15631,-115.43649
"Burros Don't Gamble","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732518/burros-dont-gamble,2.6,-1,Sport,5.10c,1,80,36.15539,-115.4361
"Claimjumpers Special","Sunny and Steep > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106601301/claimjumpers-special,2.6,-1,Sport,5.10c,1,75,36.16986,-115.42321
"Running Amuck","The Gallery > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732566/running-amuck,2.4,-1,Sport,5.10c,1,60,36.15672,-115.43841
"The Rooster","Burglar Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108268130/the-rooster,3.1,-1,Sport,5.10c,1,,36.30146,-115.61246
