Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Standin On A Corner","East Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106892362/standin-on-a-corner,3.2,-1,Sport,5.10d,1,80,34.94209,-110.6632
Genesis,"Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105863654/genesis,3.2,-1,Sport,5.10d,1,,34.75487,-111.06333
Mordor,"(E) The White Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105810954/mordor,2.4,-1,Sport,5.10d,1,,35.12921,-111.59763
"Mantle Madness","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110520964/mantle-madness,2.5,-1,Sport,5.10d,1,70,35.30713,-111.70502
"Where the Buffalo Roam","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105902130/where-the-buffalo-roam,2.6,-1,Sport,5.10d,1,75,32.29825,-110.71317
"Valley Girl","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106179880/valley-girl,2.1,-1,Sport,5.10d,1,90,34.94209,-110.6632
"Massive Headwound Harry","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/106327153/massive-headwound-harry,2.5,-1,Sport,5.10d,1,60,32.29825,-110.71317
"Roll the Dice","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105831744/roll-the-dice,2.2,-1,Sport,5.10d,1,55,34.75623,-111.06529
"The Black Bulge","South End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110550570/the-black-bulge,2.1,-1,Sport,5.10d,1,50,35.30643,-111.70566
"Secret Agent Man","(I) Way Gone Wall > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106030958/secret-agent-man,1.9,-1,Sport,5.10d,1,30,35.12936,-111.59719
Sidewinder,"Red Diamond Wall > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106447937/sidewinder,3.7,-1,Sport,5.10d,1,100,32.4033,-110.6912
"Geirful Warrior","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106837753/geirful-warrior,2.4,-1,Sport,5.10d,1,55,32.42467,-110.74639
"Mandate For The Masses","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/113825711/mandate-for-the-masses,2.5,-1,Sport,5.10d,1,80,36.65703,-114.00822
"The Golden Idol","Solomon Area > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106415423/the-golden-idol,3.1,-1,"Sport, TR",5.10d,1,70,34.81519,-112.40776
"Pull Me Up","Middle Earth > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105960284/pull-me-up,3.0,-1,Sport,5.10d,1,120,32.3804,-110.70245
Hashbrowns,"Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105800437/hashbrowns,2.8,-1,Sport,5.10d,1,100,32.34035,-110.68889
"Unicorn Infestation","5 - Bee Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/113368773/unicorn-infestation,2.4,-1,Sport,5.10d,1,70,31.79397,-110.39949
"Arete du Soleil","Arete Du Soliel Area > Lower Canyon > Saguaro Lake > Central Arizona > Arizona",https://www.mountainproject.com/route/117729834/arete-du-soleil,4.0,-1,Sport,5.10d,1,90,33.55922,-111.51555
"Spinal Tap","(A) Nose Rock > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106024052/spinal-tap,2.4,-1,Sport,5.10d,1,45,35.12957,-111.59894
Rosie,"Right Hand Wall & Hairpin > Hairpin Turn Area > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738686/rosie,3.1,-1,Sport,5.10d,1,60,32.31488,-110.74201
"Burning Bosch","Solomon Area > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108014457/burning-bosch,3.1,-1,Sport,5.10d,1,70,34.81519,-112.40776
Going,"Boot Hill > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738668/going,2.3,-1,Sport,5.10d,1,40,32.33319,-110.71853
"Lucky Old Sun","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/107089060/lucky-old-sun,3.0,-1,Sport,5.10d,1,100,35.24103,-111.61823
"The Chute","Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106301236/the-chute,3.3,-1,"Trad, Sport",5.10d,2,100,34.6082,-112.4206
"Dragged Out and Dusted","5 - Bee Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/113367104/dragged-out-and-dusted,2.6,-1,Sport,5.10d,1,80,31.79397,-110.39949
