Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"High Pitched","Big Echo > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/117704075/high-pitched,3.4,-1,Sport,5.12-,7,600,36.25117,-115.64682
"Owl Be Back","5. West Face > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120512775/owl-be-back,2.8,-1,Sport,5.12-,1,40,39.36954,-119.69523
"The Sundial","The Sundial > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114119364/the-sundial,3.1,-1,Sport,5.12-,1,35,36.14675,-115.42727
"Big Bang","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/105802438/big-bang,2.5,-1,"Sport, TR",5.12-,1,96,39.11427,-119.79939
"Killer Joe Direct","The J Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120325122/killer-joe-direct,2.5,-1,Sport,5.12-,1,50,36.15031,-115.43086
"Abandon Ship","Tsunami Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808866/abandon-ship,1.4,-1,Sport,5.12-,1,40,36.15177,-115.43311
"The Twinkie","The Twinkie > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120180255/the-twinkie,2.2,-1,Sport,5.12-,1,40,36.16936,-115.45331
Americragger,"Americrag > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116759739/americragger,2.0,-1,Sport,5.12-,1,50,36.16255,-115.44613
"Last Day of the Weak","Weakness Wall > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111904775/last-day-of-the-weak,2.5,-1,Sport,5.12-,1,40,36.25568,-115.65057
"Single Ply","The Outhouse > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124627551/single-ply,2.0,-1,Sport,5.12-,1,65,36.25344,-115.64934
