Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Aimee's Ewer's","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107393389/aimees-ewers,2.8,-1,Sport,5.6,1,70,38.2338,-80.8552
"5.5 My Ass","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105856063/55-my-ass,1.9,-1,Sport,5.6,1,50,38.10049,-81.09596
"Near Beer","12. Beer Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106138647/near-beer,1.7,-1,Sport,5.6,1,40,38.09026,-81.08717
Wunderkind,"11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106138679/wunderkind,1.6,-1,Sport,5.6,1,45,38.09087,-81.08835
Taylormade,"Piney Creek Watershed > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119598307/taylormade,2.7,-1,Sport,5.6,1,35,37.79566,-81.14446
"Newt Route","Piney Creek Watershed > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119598341/newt-route,2.6,-1,Sport,5.6,1,35,37.79566,-81.14446
"A Walk in the Park","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/119777911/a-walk-in-the-park,2.1,-1,Sport,5.6,1,35,38.785,-79.288
"Sunnyside Up","Sunshine Wall > North Bend State Park > Northern WV > West Virginia",https://www.mountainproject.com/route/109031584/sunnyside-up,2.4,-1,"Sport, TR",5.6,1,25,39.21703,-81.06653
"Sunny D (Sunny Delight)","Sunshine Wall > North Bend State Park > Northern WV > West Virginia",https://www.mountainproject.com/route/109031616/sunny-d-sunny-delight,2.4,-1,"Sport, TR",5.6,1,25,39.21703,-81.06653
"EZ Wider","007 Wall > East Face, West Fin > Nelson Rocks > Eastern WV > West Virginia",https://www.mountainproject.com/route/107122622/ez-wider,2.7,-1,Sport,5.6,2,,38.6955,-79.465
Unknown,"1 Tan Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119837052/unknown,1.7,-1,Sport,5.6,1,30,38.15273,-80.92798
"Number 5 & 6","Sunshine Wall > North Bend State Park > Northern WV > West Virginia",https://www.mountainproject.com/route/109031652/number-5-6,1.7,-1,"Sport, TR",5.6,1,,39.21703,-81.06653
