Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Be Yourself","North End > Peaks Crag > Peaks Crag > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/110519925/be-yourself,3.5,-1,Sport,5.11b/c,1,70,35.30713,-111.70502
"I Been Robbed","Main Wall > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/105895588/i-been-robbed,2.2,-1,Sport,5.11b/c,1,,32.29825,-110.71317
"Take The Money and Run","Casino Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105932944/take-the-money-and-run,2.6,-1,Sport,5.11b/c,1,50,34.75623,-111.06529
"Solar E-clips","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738815/solar-e-clips,3.1,-1,Sport,5.11b/c,1,80,32.34035,-110.68889
Brutus,"Mentor Cave > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/107008865/brutus,2.9,-1,Sport,5.11b/c,1,60,36.92085,-113.85714
"Ground Effects","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/105952433/ground-effects,2.9,-1,Sport,5.11b/c,1,35,33.17567,-110.78048
"No Ordinary Moments","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/111301624/no-ordinary-moments,2.8,-1,Sport,5.11b/c,1,60,36.65703,-114.00822
"From Russia With Love","The Expansion Pack. > Crags Against Humanity > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112936885/from-russia-with-love,2.9,-1,Sport,5.11b/c,1,80,32.32426,-110.70679
"George of the Jungle","The Steep > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106217592/george-of-the-jungle,2.9,-1,Sport,5.11b/c,1,65,32.41932,-110.75528
"Gabriel's Watch","The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107384004/gabriels-watch,4.0,-1,Sport,5.11b/c,1,135,33.2728,-111.0475
"Jug or Not","Boneyard > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/113070519/jug-or-not,3.3,-1,Sport,5.11b/c,2,160,32.40369,-110.6965
Antigravity,"Anti-Crag > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/117247169/antigravity,3.2,-1,Sport,5.11b/c,1,75,34.55031,-111.43053
"Swiss Miss","Swiss Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106203993/swiss-miss,1.8,-1,Sport,5.11b/c,1,35,34.75327,-111.06506
"Corner Pocket","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/107101417/corner-pocket,2.9,-1,Sport,5.11b/c,1,60,34.2997,-111.3571
"Canned Heat","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106620787/canned-heat,2.4,-1,Sport,5.11b/c,1,60,33.17567,-110.78048
"Devils Advocate","Pancake House > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107495744/devils-advocate,3.0,-1,Sport,5.11b/c,1,60,33.30561,-111.07634
"La Vida Loca","Main Wall - Center > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816185/la-vida-loca,3.1,-1,"Trad, Sport",5.11b/c,1,,34.36096,-111.45015
"Muscle Milk","The Beach > Muscle Beach > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113955162/muscle-milk,3.1,-1,Sport,5.11b/c,1,35,34.89156,-111.73269
"Rain Day","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107979847/rain-day,2.3,-1,Sport,5.11b/c,1,,33.17567,-110.78048
Cameltoe,"The Headwall > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/105902153/cameltoe,2.4,-1,Sport,5.11b/c,1,80,33.51992,-111.97037
"Mingus Amongus","Roadside Crag > Mingus Mountain > Central Arizona > Arizona",https://www.mountainproject.com/route/112876629/mingus-amongus,2.9,-1,Sport,5.11b/c,1,45,34.69948,-112.15881
Stardust,"The Fortress > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014131/stardust,3.0,-1,"Trad, Sport",5.11b/c,1,70,33.40915,-111.35184
"Lazy Lion","Oz Buttress > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106719049/lazy-lion,3.0,-1,Sport,"5.11b/c PG13",2,120,34.36127,-111.45026
"Another Thing","It Cliff > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105939016/another-thing,2.0,-1,"Sport, TR",5.11b/c,1,35,32.32514,-110.702
"Fight or Flight","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107489938/fight-or-flight,2.6,-1,Sport,5.11b/c,1,65,33.17507,-110.78122
Mangina,"Main Wall - North > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105816213/mangina,2.8,-1,Sport,5.11b/c,1,,34.36086,-111.45007
"Grim Ripper","Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122156589/grim-ripper,3.5,-1,Sport,5.11b/c,1,30,33.30874,-111.06269
"Tail Eater","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106821674/tail-eater,2.8,-1,Sport,5.11b/c,1,50,34.2997,-111.3571
"Van Dammenation","6 - Swallow Wall > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/116638084/van-dammenation,2.6,-1,Sport,5.11b/c,1,55,31.7862,-110.40666
"The Stand","Left Wall > Ricochet > San Francisco Peaks > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120555644/the-stand,2.6,-1,Sport,5.11b/c,1,35,35.29457,-111.64604
"Totally Hammered","Thor's Wall > West Shore > Watson Lake > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/112923675/totally-hammered,2.7,-1,Sport,5.11b/c,1,,34.59484,-112.41845
"Preacher Man","(F) Swiss Tower > The Pit (aka Le Petit Verdon) > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/120193057/preacher-man,2.4,-1,Sport,5.11b/c,1,20,35.12928,-111.59745
"Dead Man's Hand","North Buttress > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107180733/dead-mans-hand,2.8,-1,Sport,5.11b/c,1,65,33.17361,-110.77796
"The Altar","3 - Spine Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/114128543/the-altar,2.4,-1,Sport,5.11b/c,1,60,31.7862,-110.40666
"Fair is a Weather Condition","Weathertop > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122056897/fair-is-a-weather-condition,2.5,-1,Sport,5.11b/c,1,70,32.32177,-110.7023
"Right Ventricle","Raven B > The Ravens > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111080271/right-ventricle,2.5,-1,Sport,5.11b/c,1,100,32.43349,-110.79696
Croupier,"The South-Facing Wall (AKA the North Wall) > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/120427488/croupier,2.8,-1,Sport,5.11b/c,1,80,36.65744,-114.00695
"Stupid Human Tricks","Rollinstone > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106841028/stupid-human-tricks,2.0,-1,Sport,5.11b/c,1,80,32.3705,-110.70796
"King's Ransom","2 - King > Chessman Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/111670980/kings-ransom,2.0,-1,Sport,5.11b/c,1,60,32.36032,-110.71983
