Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Heresy,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106812897/heresy,3.7,-1,Sport,5.11c,1,,36.1022,-84.7184
"Wish I Was Trad","Predator Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109640408/wish-i-was-trad,3.9,-1,Sport,5.11c,1,,35.10403,-85.63117
"The Rail","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108162798/the-rail,3.4,-1,Sport,5.11c,1,70,36.09955,-84.7103
"The Hoosier","So What Area > Foster Falls > Tennessee",https://www.mountainproject.com/route/106775569/the-hoosier,3.1,-1,Sport,5.11c,1,45,35.17917,-85.67854
Osiris,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108166405/osiris,3.4,-1,Sport,5.11c,1,60,36.1022,-84.7184
"Three Deep","Shadow Wall > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/114343822/three-deep,3.9,-1,Sport,5.11c,1,60,35.29639,-85.19207
Bonsai!,"Hydro Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/112295018/bonsai,3.7,-1,Sport,5.11c,1,50,35.29174,-85.201
"Creepy Crawler","Monterey Crag > Tennessee",https://www.mountainproject.com/route/120698675/creepy-crawler,4.0,-1,Sport,5.11c,1,45,36.11465,-85.17845
"The Big One","The Sanford Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/111776534/the-big-one,3.1,-1,Sport,5.11c,1,45,35.17674,-85.68367
"Turn the Tassel","Monterey Crag > Tennessee",https://www.mountainproject.com/route/122325213/turn-the-tassel,4.0,-1,Sport,5.11c,1,65,36.11465,-85.17845
"Tea Bag","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110533860/tea-bag,3.2,-1,Sport,5.11c,1,65,35.29555,-85.19524
Rockefeller,"Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107511754/rockefeller,2.6,-1,Sport,5.11c,1,35,36.09055,-84.70502
"Good Soldier","The Wave Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/110528996/good-soldier,3.4,-1,Sport,5.11c,1,70,35.29344,-85.19789
"The Saint of Auschwitz","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107576684/the-saint-of-auschwitz,3.1,-1,"Sport, Aid","5.11c A0",1,80,36.108,-84.7162
[Redacted],"Dessert Bar > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/115352210/redacted,3.6,-1,Sport,5.11c,1,80,35.15312,-85.67361
"Boulder Problem","Monterey Crag > Tennessee",https://www.mountainproject.com/route/119952701/boulder-problem,3.5,-1,Sport,5.11c,1,40,36.11465,-85.17845
"Earl Grey","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/118840912/earl-grey,3.0,-1,Sport,5.11c,1,60,35.29555,-85.19524
"Puff the magic dragon","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106100686/puff-the-magic-dragon,3.5,-1,Sport,5.11c,1,120,36.09595,-84.70763
"Standard Issue","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109026739/standard-issue,3.1,-1,Sport,5.11c,1,80,36.108,-84.7162
"Salem's Lot","Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108867673/salems-lot,2.8,-1,Sport,5.11c,1,85,36.09366,-84.69989
"Big Guns of Navarone","The Beach > King's Bluff > Tennessee",https://www.mountainproject.com/route/108816372/big-guns-of-navarone,3.5,-1,Sport,5.11c,1,65,36.50122,-87.319
Tool,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111450598/tool,2.4,-1,Sport,5.11c,1,,36.09385,-84.699
"Red Alert","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112275748/red-alert,2.6,-1,Sport,5.11c,1,35,36.09452,-84.71022
"Ship's Ahoy","The Dihedrals > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/113901366/ships-ahoy,3.0,-1,Sport,5.11c,1,90,36.09595,-84.70763
"Gnash and Grab","North End > Castle Rock > Tennessee",https://www.mountainproject.com/route/113466770/gnash-and-grab,3.0,-1,Sport,5.11c,1,60,35.10399,-85.63219
"""11c""","Tityos Block Area > Black Mountain > Tennessee",https://www.mountainproject.com/route/119314805/11c,3.0,-1,"Sport, TR",5.11c,1,50,35.86626,-84.89416
"Smithers Gets His Man","Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/116574431/smithers-gets-his-man,3.0,-1,Sport,5.11c,1,65,36.67316,-84.54564
Meltdown,"Springfield > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/116574443/meltdown,3.0,-1,Sport,5.11c,1,65,36.67316,-84.54564
"Escaped to Puberty","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118167501/escaped-to-puberty,3.0,-1,Sport,5.11c,1,70,36.09008,-84.70732
Laurel,"Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118572320/laurel,2.7,-1,Sport,5.11c,1,,36.08972,-84.71158
"Flesh Tone Microphone","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118582124/flesh-tone-microphone,3.0,-1,Sport,5.11c,1,,36.09008,-84.70732
Rumpleforeskin,"North Face > Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756928/rumpleforeskin,3.0,-1,Sport,5.11c,1,75,36.32871,-84.2243
Aneurism,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107629436/aneurism,2.6,-1,Sport,5.11c,1,,36.1022,-84.7184
Longhorn,"Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113823576/longhorn,2.2,-1,Sport,5.11c,1,45,35.15508,-85.68941
Beasters,"The Dispensary > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122295323/beasters,2.9,-1,Sport,5.11c,1,80,35.3321,-85.45535
Blacksmith,"Ijams Crag > Tennessee",https://www.mountainproject.com/route/112291694/blacksmith,2.3,-1,Sport,5.11c,1,50,35.94466,-83.87729
