Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Band of Gypsys","Burglar Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107732953/band-of-gypsys,3.1,-1,Sport,5.12b,1,130,36.30146,-115.61246
"Dragon Slayer","Central Gully > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112150922/dragon-slayer,3.4,-1,Sport,5.12b,1,30,38.98955,-119.90811
Sideshow,"Circus Cliff > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106668438/sideshow,3.1,-1,Sport,5.12b,1,50,36.14686,-115.42907
"Big Damage","Wall of Confusion > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105808927/big-damage,2.5,-1,Sport,5.12b,1,70,36.15702,-115.43904
"Crimson Crimp","The Sandbox > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111991240/crimson-crimp,2.7,-1,Sport,5.12b,1,50,36.15401,-115.43448
"Lunar Rovin'","2) Moon Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118181387/lunar-rovin,3.0,-1,Sport,5.12b,1,60,36.90248,-114.28415
"Cop Killer","3. Pine Tree Ledge > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108351551/cop-killer,2.8,-1,Sport,5.12b,1,65,36.27411,-115.65834
Covid-19,"Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120507597/covid-19,2.7,-1,Sport,5.12b,1,60,36.03775,-115.39201
"Waku Waku Doki Doki","White Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198468/waku-waku-doki-doki,2.5,-1,Sport,5.12b,1,50,36.26892,-115.66803
"Anger Management","Bass Wall > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/116136613/anger-management,2.9,-1,Sport,5.12b,1,75,36.7347,-114.78715
"Pocket Full of Kryptonite","Lower Tier > James Brown Area > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120070119/pocket-full-of-kryptonite,3.0,-1,Sport,5.12b,1,70,36.16281,-115.43976
"Bastille Day","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120557018/bastille-day,2.6,-1,Sport,5.12b,1,55,36.03775,-115.39201
"Thirsty Quail","The Pier > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105905229/thirsty-quail,2.6,-1,Sport,5.12b,1,30,36.1607,-115.44627
"Smite By The Gun","(08) The Promised Land > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108667619/smite-by-the-gun,3.0,-1,Sport,5.12b,1,40,36.18178,-115.52067
"Number 4","The Numbers Crag > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105913006/number-4,3.0,-1,Sport,5.12b,1,40,36.16667,-115.4543
"The Black Thorn","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/116137975/the-black-thorn,3.0,-1,Sport,5.12b,1,50,35.97018,-115.47445
"Clockwork Orange","Porcelain Wall > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112294808/clockwork-orange,3.0,-1,Sport,5.12b,1,85,35.96987,-115.47512
"Man in the Boat","Buena Vista > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/107690074/man-in-the-boat,3.0,-1,Sport,5.12b,1,60,35.9698,-115.46995
"Number 5","The Numbers Crag > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105912993/number-5,2.8,-1,Sport,5.12b,1,40,36.16667,-115.4543
Commando,"Running Man Wall > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/123432061/commando,3.0,-1,Sport,"5.12b PG13",1,85,36.16016,-115.4423
"Sad but True","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/123230865/sad-but-true,3.0,-1,Sport,5.12b,1,80,35.97231,-115.52518
Marksman,"Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/106601640/marksman,2.8,-1,Sport,5.12b,1,45,36.22963,-115.33614
"Onsight Fight","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106951466/onsight-fight,2.6,-1,Sport,5.12b,1,50,36.16724,-115.45361
Slingblade,"Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/106626353/slingblade,2.8,-1,Sport,5.12b,1,50,36.22963,-115.33614
"You Ain't No Cactus, Joe","Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120418152/you-aint-no-cactus-joe,2.9,-1,Sport,5.12b,1,55,36.00409,-115.48324
Deceiver,"The Glass House > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108980353/deceiver,2.5,-1,Sport,5.12b,1,75,36.2956,-115.6107
"Sandanista Madness","Contra Canyon Towers > Contra Canyon > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/108001959/sandanista-madness,2.5,-1,Sport,5.12b,1,30,39.88952,-119.65651
"Nipple Fish","Cannibal Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106048388/nipple-fish,2.1,-1,Sport,5.12b,1,35,36.14903,-115.42296
"Endless Choad","Stratocaster Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109972832/endless-choad,2.5,-1,Sport,5.12b,1,80,36.15852,-115.4401
"Pigs from a Gun","The Walrus > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106043146/pigs-from-a-gun,1.8,-1,Sport,5.12b,1,35,36.1682,-115.455
"Punctual as Usual","Brevity Wall > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/119611160/punctual-as-usual,2.0,-1,Sport,5.12b,1,45,36.90893,-114.30536
"Baby Face","The Icehouse > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105993083/baby-face,2.0,-1,Sport,5.12b,1,40,36.3087,-115.6418
"Sensible Shoes","The Secret 13 Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948357/sensible-shoes,2.6,-1,Sport,5.12b,1,40,36.17073,-115.45045
"Germanic Depressive","Square Top > Cave Lake State Park > Eastern Nevada > Nevada",https://www.mountainproject.com/route/121676562/germanic-depressive,2.0,-1,Sport,5.12b,1,,39.18143,-114.70162
Catclaw,"Cactus Joes > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120418237/catclaw,3.0,-1,Sport,5.12b,1,55,36.00409,-115.48324
"Wandering in the Wilderness","(08) The Promised Land > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111604891/wandering-in-the-wilderness,2.0,-1,Sport,5.12b,1,80,36.18178,-115.52067
"The Reckoning","EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559665/the-reckoning,2.0,-1,Sport,5.12b,1,50,35.93317,-115.51554
"Pixie Sticks","Hustle Wall > Lower Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559338/pixie-sticks,2.0,-1,Sport,5.12b,1,60,35.93379,-115.51611
Smokin',"Cannabis Crag > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106060644/smokin,2.0,-1,Sport,5.12b,1,35,36.16728,-115.4179
"The Trough","The Clubhouse > Visitor Gateway Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/122609241/the-trough,1.0,-1,Sport,5.12b,1,75,36.2662,-115.58987
Jaws,"7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296030/jaws,1.0,-1,Sport,5.12b,1,40,36.27453,-115.65719
"Sainte-Chapelle Show","The Chapel > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113627406/sainte-chapelle-show,1.0,-1,Sport,5.12b,1,55,36.25199,-115.64477
"The Grinch","Holiday Wall > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108695593/the-grinch,1.0,-1,Sport,5.12b,1,40,36.16286,-115.44137
"Lounge Tomato","Asylum, the > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/110054970/lounge-tomato,1.0,-1,Sport,5.12b,1,30,36.16545,-115.45342
"Master McCray","Southeast Face > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124123539/master-mccray,2.3,-1,Sport,5.12b,5,500,36.26489,-115.66967
"Toxic Reasons","Area 51 > La Madre North > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/124390080/toxic-reasons,3.8,-1,Sport,5.12b,1,60,36.28336,-115.4029
"The Pickle","Right Wall > The Imagination Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124653766/the-pickle,4.0,-1,Sport,5.12b,1,100,36.2617,-115.66287
"Schlongitudinal Direction","Science Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/124918545/schlongitudinal-direction,4.0,-1,Sport,5.12b,1,75,35.97231,-115.52519
"Authentic Texas BBQ","Rodeo Wall > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125357425/authentic-texas-bbq,3.0,-1,Sport,5.12b,1,65,36.22777,-115.35611
"Super Spreader 35","Lake Mead Buttress > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125607270/super-spreader-35,3.7,-1,Sport,5.12b,5,460,36.2169,-115.36439
Nudibranch,"Crustacean Crag > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/125608843/nudibranch,3.1,-1,Sport,5.12b,1,115,36.23194,-115.36142
