Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Room With A View","Room with a View > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106079982/room-with-a-view,3.7,-1,Sport,5.9,1,65,48.79306,-115.29986
"Sea Bucket","Under The Sea Wall > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107657049/sea-bucket,2.5,-1,Sport,5.9,1,55,45.6051,-110.915
"Ashes of Stone","Ashes of Stone Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107269714/ashes-of-stone,3.1,-1,"Trad, Sport",5.9,1,190,45.41818,-111.22899
"Yellowstone Poseidon Adventures","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108111074/yellowstone-poseidon-adventures,2.5,-1,Sport,5.9,1,80,45.594,-110.55906
"Snap Dragon","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117350/snap-dragon,2.6,-1,Sport,5.9,1,40,45.5492,-110.205
"Under the Tree","Under The Sea Wall > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112058223/under-the-tree,2.6,-1,Sport,5.9,1,60,45.6051,-110.915
"Bird of Paradise","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117365/bird-of-paradise,2.5,-1,Sport,5.9,1,40,45.5492,-110.205
"South Sea","Under The Sea Wall > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107656976/south-sea,1.9,-1,Sport,5.9,1,40,45.6051,-110.915
Hiroshima,"Frat Boy Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/109040893/hiroshima,2.1,-1,Sport,5.9,1,60,45.64215,-110.90618
"St. Louis Direct","Rock In Between > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111318/st-louis-direct,2.5,-1,Sport,5.9,1,60,46.727,-113.23219
"Fantasy Land","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106494675/fantasy-land,3.4,-1,"Trad, Sport, TR",5.9,1,,48.79306,-115.29984
