Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Call of the Wild","The Wild > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106211498/call-of-the-wild,2.6,-1,Sport,5.6,1,30,40.26452,-111.61222
"Italian Arete","Salt Lake Slips > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105739997/italian-arete,2.6,-1,Sport,5.6,2,160,40.6226,-111.748
"Red Slab","Red Slab > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741245/red-slab,2.5,-1,"Sport, TR",5.6,1,70,40.2645,-111.6236
"Bullets Over Baghdad","Walls of Liberation > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107680013/bullets-over-baghdad,3.4,-1,Sport,5.6,1,90,39.56175,-111.6876
"I Ran To Afghanistan","Reservoir Ridge > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107624371/i-ran-to-afghanistan,2.4,-1,Sport,5.6,1,110,40.62638,-111.74488
"Late for Dinner","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107647762/late-for-dinner,2.3,-1,Sport,5.6,1,60,40.4507,-111.6717
"Iraq in the Back Attack","Reservoir Ridge > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741740/iraq-in-the-back-attack,2.2,-1,Sport,5.6,1,90,40.62638,-111.74488
"Errors of Our Ways","Reservoir Ridge > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741668/errors-of-our-ways,2.2,-1,Sport,5.6,1,70,40.62638,-111.74488
"Roll the Bones","Salt Lake Slips > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740000/roll-the-bones,2.0,-1,Sport,5.6,1,80,40.6226,-111.748
"Unknown 5.6","Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106809263/unknown-56,2.1,-1,Sport,5.6,1,40,40.4507,-111.6717
