Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Regular Route (""East Rib"")","Looking Glass Rock > 191 South > Southeast Utah > Utah",https://www.mountainproject.com/route/106861093/regular-route-east-rib,3.1,-1,Sport,"5.4 PG13",3,400,38.2754,-109.4052
"Changing the Stripes","Changing the Stripes Buttress > Heart Rock Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106424661/changing-the-stripes,2.8,-1,Sport,5.4,3,250,39.5559,-111.6711
"Bob's Bolts","Schoolroom Area > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105740528/bobs-bolts,1.8,-1,Sport,5.4,1,40,39.5565,-111.6858
"Small Fry","Miscellaneous Scattered Routes > Tank Canyon > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106206796/small-fry,2.0,-1,Sport,5.4,1,30,40.4469,-111.6881
"Anxious Reptilian","Point Judith > Lower Buckhorn > Buckhorn Wash > San Rafael Swell - North > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/114420739/anxious-reptilian,2.2,-1,Sport,"5.4 PG13",2,200,39.12202,-110.68611
ToneStef,"Small Adventures Wall / 313 Slabs > State Highway 313 > Southeast Utah > Utah",https://www.mountainproject.com/route/113053755/tonestef,1.6,-1,Sport,5.4,1,100,38.65324,-109.7204
Unknown,"Coral Canyon Ridge > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106978408/unknown,1.8,-1,Sport,5.4,1,50,37.1515,-113.4416
"Rhine Legions","Hadrian's Wall > City Creek Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107546169/rhine-legions,1.2,-1,Sport,5.4,1,40,40.7986,-111.8751
"Warm Fuzzy Ewok Babies","Endor Wall > Galaxy Area > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106399672/warm-fuzzy-ewok-babies,1.4,-1,Sport,5.4,1,35,40.2662,-111.6141
"Deviant Chimney","Hackberry Wash Wall > Snow Canyon State Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718828/deviant-chimney,1.8,-1,"Sport, TR",5.4,1,30,37.1844,-113.6399
"The Tennis Shoe Slab","The Gravity Well > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105836447/the-tennis-shoe-slab,1.6,-1,Sport,5.4,1,20,39.5551,-111.6752
"Tower North","Ewe For Real Wall > Corral Crags > Ibex > West Desert > Utah",https://www.mountainproject.com/route/112794051/tower-north,1.0,-1,Sport,5.4,1,25,38.9851,-113.39103
"Sunday Morning","Lower Canyon Boulders > Calf Canyon > Bluff > 191 South > Southeast Utah > Utah",https://www.mountainproject.com/route/114052290/sunday-morning,1.0,-1,Sport,5.4,1,25,37.29231,-109.55245
"Rivers of Suggestion","The Trash Compactor > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/118740858/rivers-of-suggestion,1.0,-1,Sport,5.4,1,85,39.55976,-111.68822
"Kids Korner","Cretaceous Crag > Dry Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122799398/kids-korner,1.0,-1,"Sport, TR",5.4,1,45,40.34219,-111.67637
"Training Wheels Fell Off","Practice Slab > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/125219281/training-wheels-fell-off,2.0,-1,Sport,5.4,2,,41.25091,-111.93518
